UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,3,2025-05-27 20:37:47,-68,13323C65,52560,,,520A3C5C,
,,5,2025-05-27 20:37:47,-71,D7510A57,34157,,,520A3C5C,
,,2,2025-05-27 20:37:47,-71,D7510A57,34157,,,520A3C5C,
,,2,2025-05-27 20:37:48,-77,13323C65,50831,,,520A3C5C,
,,4,2025-05-27 20:37:48,-77,13323C65,50831,,,520A3C5C,
,,3,2025-05-27 20:37:48,-77,13323C65,50831,,,520A3C5C,
,,2,2025-05-27 20:37:48,-76,81D187E3,22780,,,520A3C5C,
,,3,2025-05-27 20:37:48,-76,81D187E3,22780,,,520A3C5C,
,,5,2025-05-27 20:37:48,-76,81D187E3,22780,,,520A3C5C,
,,4,2025-05-27 20:37:51,-76,13323C65,9530,,,520A3C5C,
,,3,2025-05-27 20:37:51,-82,A648A0E7,23805,,,520A3C5C,
,,2,2025-05-27 20:37:51,-82,A648A0E7,23805,,,520A3C5C,
,,5,2025-05-27 20:37:51,-82,A648A0E7,23805,,,520A3C5C,
,,4,2025-05-27 20:37:51,-82,A648A0E7,23805,,,520A3C5C,
,,3,2025-05-27 20:37:52,-68,13323C65,41308,,,520A3C5C,
,,2,2025-05-27 20:37:52,-68,13323C65,41308,,,520A3C5C,
,,4,2025-05-27 20:37:52,-68,13323C65,41308,,,520A3C5C,
,,4,2025-05-27 20:37:52,-76,59FE8D30,49951,,,520A3C5C,
,,5,2025-05-27 20:37:52,-76,59FE8D30,49951,,,520A3C5C,
,,5,2025-05-27 20:37:53,-77,870614B1,31561,,,520A3C5C,
,,5,2025-05-27 20:37:54,-70,59FE8D30,26293,,,520A3C5C,
,,3,2025-05-27 20:37:39,-67,D7510A57,4096,,,D46BA6A2,
,,1,2025-05-27 20:37:39,-71,A648A0E7,60863,,,D46BA6A2,
,,4,2025-05-27 20:37:39,-71,A648A0E7,60863,,,D46BA6A2,
,,4,2025-05-27 20:37:55,-76,59FE8D30,14363,,,520A3C5C,
,,5,2025-05-27 20:37:55,-76,59FE8D30,14363,,,520A3C5C,
,,2,2025-05-27 20:37:55,-76,59FE8D30,14363,,,520A3C5C,
,,3,2025-05-27 20:37:55,-76,59FE8D30,14363,,,520A3C5C,
,,4,2025-05-27 20:37:41,-69,13323C65,51006,,,D46BA6A2,
,,3,2025-05-27 20:37:41,-69,13323C65,51006,,,D46BA6A2,
,,2,2025-05-27 20:37:44,-78,81D187E3,61733,,,D46BA6A2,
,,3,2025-05-27 20:37:44,-78,81D187E3,61733,,,D46BA6A2,
,,3,2025-05-27 20:37:44,-69,13323C65,49402,,,D46BA6A2,
,,1,2025-05-27 20:37:44,-68,59FE8D30,58778,,,D46BA6A2,
,,2,2025-05-27 20:37:45,-67,D7510A57,44504,,,D46BA6A2,
,,3,2025-05-27 20:37:46,-69,59FE8D30,18262,,,D46BA6A2,
,,1,2025-05-27 20:37:48,-84,23D9727E,44523,,,D46BA6A2,
,,4,2025-05-27 20:37:48,-84,23D9727E,44523,,,D46BA6A2,
,,1,2025-05-27 20:37:49,-75,0000006E,61562,,,D46BA6A2,
,,5,2025-05-27 20:37:50,-67,D7510A57,31230,,,D46BA6A2,
,,1,2025-05-27 20:37:51,-79,E197FE3E,39151,,,D46BA6A2,
,,4,2025-05-27 20:37:51,-79,E197FE3E,39151,,,D46BA6A2,
,,2,2025-05-27 20:37:51,-79,E197FE3E,39151,,,D46BA6A2,
,,3,2025-05-27 20:37:51,-79,E197FE3E,39151,,,D46BA6A2,
,,4,2025-05-27 20:37:51,-82,A648A0E7,23805,,,D46BA6A2,
,,2,2025-05-27 20:37:51,-82,A648A0E7,23805,,,D46BA6A2,
,,1,2025-05-27 20:37:51,-82,A648A0E7,23805,,,D46BA6A2,
,,5,2025-05-27 20:37:51,-82,A648A0E7,23805,,,D46BA6A2,
,,3,2025-05-27 20:37:51,-82,A648A0E7,23805,,,D46BA6A2,
,,2,2025-05-27 20:37:51,-65,59FE8D30,49951,,,D46BA6A2,
,,3,2025-05-27 20:37:51,-65,59FE8D30,49951,,,D46BA6A2,
,,3,2025-05-27 20:37:54,-78,81D187E3,14077,,,D46BA6A2,
,,5,2025-05-27 20:37:54,-78,81D187E3,14077,,,D46BA6A2,
,,4,2025-05-27 20:37:54,-78,81D187E3,14077,,,D46BA6A2,
,,1,2025-05-27 20:37:54,-78,81D187E3,14077,,,D46BA6A2,
,,2,2025-05-27 20:37:54,-78,81D187E3,14077,,,D46BA6A2,
,,3,2025-05-27 20:37:55,-82,19836CFF,7497,,,D46BA6A2,
,,4,2025-05-27 20:37:55,-82,19836CFF,7497,,,D46BA6A2,
,,1,2025-05-27 20:37:55,-82,19836CFF,7497,,,D46BA6A2,
,,5,2025-05-27 20:37:55,-82,19836CFF,7497,,,D46BA6A2,
,,2,2025-05-27 20:37:55,-82,19836CFF,7497,,,D46BA6A2,
,,4,2025-05-27 20:37:39,-83,23D9727E,25973,,,4D64B5B5,
,,1,2025-05-27 20:37:39,-83,23D9727E,25973,,,4D64B5B5,
,,4,2025-05-27 20:37:40,-81,E2A807D7,64101,,,4D64B5B5,
,,1,2025-05-27 20:37:40,-81,E2A807D7,64101,,,4D64B5B5,
,,1,2025-05-27 20:37:43,-77,13323C65,30148,,,4D64B5B5,
,,4,2025-05-27 20:37:43,-77,13323C65,30148,,,4D64B5B5,
,,4,2025-05-27 20:37:50,-77,59FE8D30,39911,,,4D64B5B5,
,,4,2025-05-27 20:37:52,-80,5504D31A,25477,,,4D64B5B5,
,,1,2025-05-27 20:37:52,-80,5504D31A,25477,,,4D64B5B5,
,,1,2025-05-27 20:37:43,-71,13323C65,30148,,,7D769A01,
,,1,2025-05-27 20:37:44,-72,13323C65,49292,,,7D769A01,
,,1,2025-05-27 20:37:46,-66,367E0F4A,22753,,,7D769A01,
,,1,2025-05-27 20:37:47,-74,A648A0E7,47890,,,7D769A01,
,,1,2025-05-27 20:37:47,-78,81D187E3,50894,,,7D769A01,
,,1,2025-05-27 20:37:36,-79,59FE8D30,12241,,,B995250B,
,,4,2025-05-27 20:37:36,-79,59FE8D30,12241,,,B995250B,
,,1,2025-05-27 20:37:51,-75,A648A0E7,37431,,,7D769A01,
,,1,2025-05-27 20:37:40,-82,A648A0E7,51521,,,B995250B,
,,4,2025-05-27 20:37:40,-82,A648A0E7,51521,,,B995250B,
,,1,2025-05-27 20:37:54,-66,367E0F4A,59463,,,7D769A01,
,,1,2025-05-27 20:37:54,-72,59FE8D30,26293,,,7D769A01,
,,1,2025-05-27 20:37:56,-76,59FE8D30,57099,,,7D769A01,
,,1,2025-05-27 20:37:56,-68,367E0F4A,29868,,,7D769A01,
,,1,2025-05-27 20:37:47,-79,367E0F4A,10851,,,B995250B,
,,1,2025-05-27 20:37:59,-74,81D187E3,15616,,,7D769A01,
,,1,2025-05-27 20:37:59,-68,D7510A57,57141,,,7D769A01,
,,2,2025-05-27 20:37:46,-81,81D187E3,46250,,,9CC5DC79,
,,3,2025-05-27 20:37:46,-81,81D187E3,46250,,,9CC5DC79,
,,1,2025-05-27 20:37:46,-81,81D187E3,46250,,,9CC5DC79,
,,5,2025-05-27 20:37:46,-81,81D187E3,46250,,,9CC5DC79,
,,4,2025-05-27 20:37:46,-81,81D187E3,46250,,,9CC5DC79,
,,1,2025-05-27 20:37:47,-72,367E0F4A,10851,,,9CC5DC79,
,,1,2025-05-27 20:38:02,-79,13323C65,11736,,,B995250B,
,,4,2025-05-27 20:37:48,-73,13323C65,50831,,,9CC5DC79,
,,3,2025-05-27 20:37:48,-73,13323C65,50831,,,9CC5DC79,
,,3,2025-05-27 20:37:49,-75,A648A0E7,28339,,,9CC5DC79,
,,2,2025-05-27 20:37:49,-75,A648A0E7,28339,,,9CC5DC79,
,,3,2025-05-27 20:37:51,-73,367E0F4A,8079,,,9CC5DC79,
,,5,2025-05-27 20:37:51,-73,367E0F4A,8079,,,9CC5DC79,
,,4,2025-05-27 20:37:51,-73,367E0F4A,8079,,,9CC5DC79,
,,2,2025-05-27 20:37:52,-72,367E0F4A,59861,,,9CC5DC79,
,,1,2025-05-27 20:37:52,-72,367E0F4A,59861,,,9CC5DC79,
,,4,2025-05-27 20:37:52,-72,367E0F4A,59861,,,9CC5DC79,
,,5,2025-05-27 20:37:52,-72,367E0F4A,59861,,,9CC5DC79,
,,3,2025-05-27 20:37:52,-72,367E0F4A,59861,,,9CC5DC79,
,,1,2025-05-27 20:37:55,-79,367E0F4A,23463,,,9CC5DC79,
,,3,2025-05-27 20:37:56,-77,59FE8D30,57099,,,9CC5DC79,
,,5,2025-05-27 20:37:56,-77,59FE8D30,57099,,,9CC5DC79,
,,2,2025-05-27 20:37:56,-77,59FE8D30,57099,,,9CC5DC79,
,,1,2025-05-27 20:37:58,-82,81D187E3,12646,,,9CC5DC79,
,,4,2025-05-27 20:37:58,-82,81D187E3,12646,,,9CC5DC79,
,,5,2025-05-27 20:37:58,-82,81D187E3,12646,,,9CC5DC79,
,,5,2025-05-27 20:38:00,-77,13323C65,43312,,,9CC5DC79,
,,1,2025-05-27 20:38:00,-78,D7510A57,44075,,,9CC5DC79,
,,4,2025-05-27 20:38:00,-78,D7510A57,44075,,,9CC5DC79,
,,1,2025-05-27 20:38:01,-79,A648A0E7,26950,,,9CC5DC79,
,,2,2025-05-27 20:38:01,-79,A648A0E7,26950,,,9CC5DC79,
,,3,2025-05-27 20:38:01,-79,A648A0E7,26950,,,9CC5DC79,
,,1,2025-05-27 20:38:01,-80,0000006E,28640,,,9CC5DC79,
,,2,2025-05-27 20:38:01,-80,0000006E,28640,,,9CC5DC79,
,,3,2025-05-27 20:38:01,-80,0000006E,28640,,,9CC5DC79,
,,5,2025-05-27 20:38:01,-80,0000006E,28640,,,9CC5DC79,
,,4,2025-05-27 20:38:01,-80,0000006E,28640,,,9CC5DC79,
,,2,2025-05-27 20:38:06,-79,A648A0E7,12106,,,9CC5DC79,
,,4,2025-05-27 20:37:33,-78,A648A0E7,43466,,,CB4A1EAE,
,,1,2025-05-27 20:37:33,-78,A648A0E7,43466,,,CB4A1EAE,
,,5,2025-05-27 20:37:47,-78,07F9389E,1664,,,AA4358FB,
,,4,2025-05-27 20:37:47,-78,07F9389E,1664,,,AA4358FB,
,,3,2025-05-27 20:37:47,-78,07F9389E,1664,,,AA4358FB,
,,2,2025-05-27 20:37:47,-78,07F9389E,1664,,,AA4358FB,
,,1,2025-05-27 20:37:47,-78,07F9389E,1664,,,AA4358FB,
,,3,2025-05-27 20:37:49,-65,367E0F4A,33340,,,AA4358FB,
,,5,2025-05-27 20:37:49,-65,367E0F4A,33340,,,AA4358FB,
,,4,2025-05-27 20:37:35,-74,D7510A57,48395,,,CB4A1EAE,
,,4,2025-05-27 20:37:36,-83,A648A0E7,8500,,,CB4A1EAE,
,,2,2025-05-27 20:37:50,-65,367E0F4A,41226,,,AA4358FB,
,,4,2025-05-27 20:37:50,-65,367E0F4A,41226,,,AA4358FB,
,,3,2025-05-27 20:37:50,-65,367E0F4A,41226,,,AA4358FB,
,,1,2025-05-27 20:37:50,-65,367E0F4A,41226,,,AA4358FB,
,,4,2025-05-27 20:37:38,-79,59FE8D30,14977,,,CB4A1EAE,
,,1,2025-05-27 20:37:38,-79,59FE8D30,14977,,,CB4A1EAE,
,,5,2025-05-27 20:37:50,-69,13323C65,52510,,,AA4358FB,
,,5,2025-05-27 20:37:51,-65,367E0F4A,8079,,,AA4358FB,
,,1,2025-05-27 20:37:51,-78,D7510A57,50404,,,AA4358FB,
,,4,2025-05-27 20:37:39,-81,59FE8D30,21592,,,CB4A1EAE,
,,1,2025-05-27 20:37:39,-81,59FE8D30,21592,,,CB4A1EAE,
,,3,2025-05-27 20:37:52,-65,367E0F4A,59861,,,AA4358FB,
,,4,2025-05-27 20:37:53,-66,367E0F4A,49692,,,AA4358FB,
,,5,2025-05-27 20:37:53,-66,367E0F4A,49692,,,AA4358FB,
,,2,2025-05-27 20:37:53,-66,367E0F4A,49692,,,AA4358FB,
,,1,2025-05-27 20:37:53,-66,367E0F4A,49692,,,AA4358FB,
,,3,2025-05-27 20:37:53,-66,367E0F4A,49692,,,AA4358FB,
,,5,2025-05-27 20:37:54,-72,81D187E3,14077,,,AA4358FB,
,,4,2025-05-27 20:37:54,-72,81D187E3,14077,,,AA4358FB,
,,3,2025-05-27 20:37:54,-72,81D187E3,14077,,,AA4358FB,
,,2,2025-05-27 20:37:54,-72,81D187E3,14077,,,AA4358FB,
,,1,2025-05-27 20:37:55,-63,367E0F4A,23463,,,AA4358FB,
,,5,2025-05-27 20:37:55,-80,59FE8D30,14363,,,AA4358FB,
,,2,2025-05-27 20:37:55,-80,59FE8D30,14363,,,AA4358FB,
,,3,2025-05-27 20:37:56,-77,59FE8D30,57099,,,AA4358FB,
,,4,2025-05-27 20:37:56,-77,59FE8D30,57099,,,AA4358FB,
,,5,2025-05-27 20:37:56,-77,59FE8D30,57099,,,AA4358FB,
,,2,2025-05-27 20:37:56,-77,59FE8D30,57099,,,AA4358FB,
,,1,2025-05-27 20:37:56,-68,367E0F4A,29868,,,AA4358FB,
,,5,2025-05-27 20:37:56,-71,13323C65,802,,,AA4358FB,
,,2,2025-05-27 20:37:56,-71,13323C65,802,,,AA4358FB,
,,3,2025-05-27 20:37:56,-71,13323C65,802,,,AA4358FB,
,,3,2025-05-27 20:37:57,-75,A648A0E7,22935,,,AA4358FB,
,,4,2025-05-27 20:37:57,-75,A648A0E7,22935,,,AA4358FB,
,,5,2025-05-27 20:37:57,-75,A648A0E7,22935,,,AA4358FB,
,,2,2025-05-27 20:37:57,-75,A648A0E7,22935,,,AA4358FB,
,,3,2025-05-27 20:37:57,-68,13323C65,20728,,,AA4358FB,
,,2,2025-05-27 20:37:57,-68,13323C65,20728,,,AA4358FB,
,,1,2025-05-27 20:37:52,-79,367E0F4A,59861,,,CB4A1EAE,
,,4,2025-05-27 20:37:52,-79,367E0F4A,59861,,,CB4A1EAE,
,,3,2025-05-27 20:37:59,-72,81D187E3,15616,,,AA4358FB,
,,5,2025-05-27 20:37:59,-72,81D187E3,15616,,,AA4358FB,
,,4,2025-05-27 20:37:59,-72,81D187E3,15616,,,AA4358FB,
,,4,2025-05-27 20:38:01,-79,A648A0E7,26950,,,AA4358FB,
,,3,2025-05-27 20:38:01,-79,A648A0E7,26950,,,AA4358FB,
,,2,2025-05-27 20:38:01,-79,A648A0E7,26950,,,AA4358FB,
,,1,2025-05-27 20:37:57,-84,81D187E3,37214,,,CB4A1EAE,
,,4,2025-05-27 20:38:00,-84,A648A0E7,3920,,,CB4A1EAE,
,,1,2025-05-27 20:38:00,-84,A648A0E7,3920,,,CB4A1EAE,
,,4,2025-05-27 20:38:02,-72,13323C65,11736,,,AA4358FB,
,,3,2025-05-27 20:38:02,-72,13323C65,11736,,,AA4358FB,
,,5,2025-05-27 20:38:02,-72,13323C65,11736,,,AA4358FB,
,,2,2025-05-27 20:38:02,-72,13323C65,11736,,,AA4358FB,
,,5,2025-05-27 20:38:04,-72,81D187E3,47272,,,AA4358FB,
,,1,2025-05-27 20:38:04,-72,81D187E3,47272,,,AA4358FB,
,,2,2025-05-27 20:38:04,-72,81D187E3,47272,,,AA4358FB,
,,4,2025-05-27 20:38:04,-72,81D187E3,47272,,,AA4358FB,
,,3,2025-05-27 20:38:04,-72,81D187E3,47272,,,AA4358FB,
,,1,2025-05-27 20:38:03,-78,367E0F4A,32330,,,CB4A1EAE,
,,4,2025-05-27 20:38:03,-78,367E0F4A,32330,,,CB4A1EAE,
,,3,2025-05-27 20:38:05,-64,0000006E,50121,,,AA4358FB,
,,1,2025-05-27 20:38:05,-79,367E0F4A,445,,,CB4A1EAE,
,,4,2025-05-27 20:38:05,-79,367E0F4A,445,,,CB4A1EAE,
,,3,2025-05-27 20:38:06,-72,13323C65,10202,,,AA4358FB,
,,4,2025-05-27 20:38:06,-72,13323C65,10202,,,AA4358FB,
,,2,2025-05-27 20:38:06,-72,13323C65,10202,,,AA4358FB,
,,5,2025-05-27 20:38:06,-72,13323C65,10202,,,AA4358FB,
,,3,2025-05-27 20:38:07,-85,23D9727E,65105,,,AA4358FB,
,,2,2025-05-27 20:38:07,-85,23D9727E,65105,,,AA4358FB,
,,5,2025-05-27 20:38:07,-85,23D9727E,65105,,,AA4358FB,
,,5,2025-05-27 20:38:09,-69,367E0F4A,46400,,,AA4358FB,
,,5,2025-05-27 20:37:41,-79,13323C65,51006,,,7378B941,
,,5,2025-05-27 20:37:46,-83,E197FE3E,14584,,,7378B941,
,,4,2025-05-27 20:37:46,-83,E197FE3E,14584,,,7378B941,
,,1,2025-05-27 20:37:46,-83,E197FE3E,14584,,,7378B941,
,,4,2025-05-27 20:37:57,-80,81D187E3,37214,,,7378B941,
,,5,2025-05-27 20:37:57,-80,81D187E3,37214,,,7378B941,
,,1,2025-05-27 20:37:57,-80,81D187E3,37214,,,7378B941,
,,1,2025-05-27 20:37:59,-77,A648A0E7,3920,,,7378B941,
,,4,2025-05-27 20:37:59,-77,A648A0E7,3920,,,7378B941,
,,1,2025-05-27 20:38:00,-76,13323C65,43312,,,7378B941,
,,4,2025-05-27 20:38:00,-76,13323C65,43312,,,7378B941,
,,5,2025-05-27 20:38:00,-76,13323C65,43312,,,7378B941,
,,5,2025-05-27 20:38:01,-75,13323C65,64333,,,7378B941,
,,5,2025-05-27 20:38:01,-79,367E0F4A,63258,,,7378B941,
,,2,2025-05-27 20:37:55,-68,13323C65,34695,,,520A3C5C,
,,1,2025-05-27 20:37:55,-68,13323C65,34695,,,520A3C5C,
,,5,2025-05-27 20:37:55,-68,13323C65,34695,,,520A3C5C,
,,3,2025-05-27 20:37:55,-68,13323C65,34695,,,520A3C5C,
,,4,2025-05-27 20:37:55,-68,13323C65,34695,,,520A3C5C,
,,2,2025-05-27 20:37:56,-82,B78FE24A,24208,,,520A3C5C,
,,5,2025-05-27 20:37:56,-82,B78FE24A,24208,,,520A3C5C,
,,3,2025-05-27 20:37:56,-82,B78FE24A,24208,,,520A3C5C,
,,4,2025-05-27 20:37:56,-82,B78FE24A,24208,,,520A3C5C,
,,4,2025-05-27 20:37:56,-66,870614B1,45623,,,520A3C5C,
,,5,2025-05-27 20:37:56,-66,870614B1,45623,,,520A3C5C,
,,3,2025-05-27 20:37:56,-66,870614B1,45623,,,520A3C5C,
,,2,2025-05-27 20:37:56,-66,870614B1,45623,,,520A3C5C,
,,4,2025-05-27 20:37:58,-80,E2A807D7,28424,,,520A3C5C,
,,5,2025-05-27 20:37:58,-80,E2A807D7,28424,,,520A3C5C,
,,3,2025-05-27 20:37:58,-80,E2A807D7,28424,,,520A3C5C,
,,2,2025-05-27 20:37:58,-80,E2A807D7,28424,,,520A3C5C,
,,5,2025-05-27 20:38:07,-78,D7510A57,64014,,,7378B941,
,,1,2025-05-27 20:38:07,-78,D7510A57,64014,,,7378B941,
,,4,2025-05-27 20:38:07,-78,D7510A57,64014,,,7378B941,
,,4,2025-05-27 20:37:58,-70,367E0F4A,491,,,520A3C5C,
,,5,2025-05-27 20:37:58,-70,367E0F4A,491,,,520A3C5C,
,,3,2025-05-27 20:37:58,-70,367E0F4A,491,,,520A3C5C,
,,1,2025-05-27 20:37:58,-70,367E0F4A,491,,,520A3C5C,
,,2,2025-05-27 20:37:58,-70,367E0F4A,491,,,520A3C5C,
,,5,2025-05-27 20:37:58,-72,13323C65,18771,,,520A3C5C,
,,3,2025-05-27 20:37:58,-78,0000006E,33540,,,520A3C5C,
,,2,2025-05-27 20:37:58,-78,0000006E,33540,,,520A3C5C,
,,1,2025-05-27 20:37:59,-78,81D187E3,15616,,,520A3C5C,
,,4,2025-05-27 20:37:59,-78,81D187E3,15616,,,520A3C5C,
,,5,2025-05-27 20:37:59,-78,81D187E3,15616,,,520A3C5C,
,,3,2025-05-27 20:37:59,-78,81D187E3,15616,,,520A3C5C,
,,2,2025-05-27 20:37:59,-78,81D187E3,15616,,,520A3C5C,
,,5,2025-05-27 20:38:00,-70,367E0F4A,40186,,,520A3C5C,
,,4,2025-05-27 20:38:00,-71,D7510A57,44075,,,520A3C5C,
,,4,2025-05-27 20:38:00,-83,E2A807D7,60587,,,520A3C5C,
,,2,2025-05-27 20:38:01,-82,A648A0E7,26950,,,520A3C5C,
,,4,2025-05-27 20:38:01,-82,A648A0E7,26950,,,520A3C5C,
,,5,2025-05-27 20:38:01,-82,A648A0E7,26950,,,520A3C5C,
,,1,2025-05-27 20:38:01,-82,A648A0E7,26950,,,520A3C5C,
,,3,2025-05-27 20:38:01,-82,A648A0E7,26950,,,520A3C5C,
,,3,2025-05-27 20:38:01,-69,D7510A57,2078,,,520A3C5C,
,,2,2025-05-27 20:38:01,-69,D7510A57,2078,,,520A3C5C,
,,2,2025-05-27 20:38:04,-73,0000006E,50121,,,520A3C5C,
,,5,2025-05-27 20:38:05,-75,870614B1,49290,,,520A3C5C,
,,4,2025-05-27 20:38:05,-75,870614B1,49290,,,520A3C5C,
,,2,2025-05-27 20:38:05,-75,870614B1,49290,,,520A3C5C,
,,3,2025-05-27 20:38:05,-75,870614B1,49290,,,520A3C5C,
,,1,2025-05-27 20:38:05,-75,870614B1,49290,,,520A3C5C,
,,4,2025-05-27 20:38:06,-82,19836CFF,20945,,,520A3C5C,
,,2,2025-05-27 20:38:06,-82,19836CFF,20945,,,520A3C5C,
,,5,2025-05-27 20:38:08,-70,367E0F4A,40117,,,520A3C5C,
,,2,2025-05-27 20:38:08,-70,367E0F4A,40117,,,520A3C5C,
,,3,2025-05-27 20:38:08,-70,367E0F4A,40117,,,520A3C5C,
,,2,2025-05-27 20:38:11,-76,59FE8D30,1798,,,520A3C5C,
,,3,2025-05-27 20:38:11,-76,59FE8D30,1798,,,520A3C5C,
,,5,2025-05-27 20:38:12,-75,A648A0E7,29198,,,520A3C5C,
,,3,2025-05-27 20:38:12,-75,A648A0E7,29198,,,520A3C5C,
,,2,2025-05-27 20:38:12,-75,A648A0E7,29198,,,520A3C5C,
,,4,2025-05-27 20:38:12,-75,A648A0E7,29198,,,520A3C5C,
,,3,2025-05-27 20:38:12,-78,59FE8D30,4634,,,520A3C5C,
,,4,2025-05-27 20:38:12,-78,59FE8D30,4634,,,520A3C5C,
,,2,2025-05-27 20:38:12,-78,59FE8D30,4634,,,520A3C5C,
,,5,2025-05-27 20:38:12,-78,59FE8D30,4634,,,520A3C5C,
,,2,2025-05-27 20:38:12,-72,13323C65,1660,,,520A3C5C,
,,3,2025-05-27 20:38:12,-72,13323C65,1660,,,520A3C5C,
,,5,2025-05-27 20:38:12,-72,13323C65,1660,,,520A3C5C,
,,4,2025-05-27 20:38:12,-75,367E0F4A,6489,,,520A3C5C,
,,4,2025-05-27 20:37:56,-70,A648A0E7,22935,,,D46BA6A2,
,,2,2025-05-27 20:37:56,-70,A648A0E7,22935,,,D46BA6A2,
,,1,2025-05-27 20:37:56,-70,A648A0E7,22935,,,D46BA6A2,
,,3,2025-05-27 20:37:56,-70,A648A0E7,22935,,,D46BA6A2,
,,1,2025-05-27 20:37:56,-76,13323C65,20728,,,D46BA6A2,
,,3,2025-05-27 20:37:56,-76,13323C65,20728,,,D46BA6A2,
,,4,2025-05-27 20:37:56,-76,13323C65,20728,,,D46BA6A2,
,,3,2025-05-27 20:37:58,-75,0000006E,33540,,,D46BA6A2,
,,3,2025-05-27 20:37:58,-75,B78FE24A,53055,,,D46BA6A2,
,,2,2025-05-27 20:37:58,-75,B78FE24A,53055,,,D46BA6A2,
,,3,2025-05-27 20:38:00,-72,367E0F4A,40186,,,D46BA6A2,
,,5,2025-05-27 20:38:00,-72,367E0F4A,40186,,,D46BA6A2,
,,1,2025-05-27 20:38:03,-75,D7510A57,43101,,,D46BA6A2,
,,3,2025-05-27 20:38:03,-70,A648A0E7,10252,,,D46BA6A2,
,,3,2025-05-27 20:38:03,-65,59FE8D30,10135,,,D46BA6A2,
,,1,2025-05-27 20:38:06,-72,07F9389E,15840,,,D46BA6A2,
,,3,2025-05-27 20:38:06,-72,07F9389E,15840,,,D46BA6A2,
,,2,2025-05-27 20:38:06,-72,07F9389E,15840,,,D46BA6A2,
,,4,2025-05-27 20:38:06,-72,07F9389E,15840,,,D46BA6A2,
,,1,2025-05-27 20:38:08,-68,870614B1,60516,,,D46BA6A2,
,,4,2025-05-27 20:38:10,-79,81D187E3,27754,,,D46BA6A2,
,,2,2025-05-27 20:38:10,-79,81D187E3,27754,,,D46BA6A2,
,,3,2025-05-27 20:38:10,-79,81D187E3,27754,,,D46BA6A2,
,,4,2025-05-27 20:38:01,-76,A648A0E7,26950,,,4D64B5B5,
,,1,2025-05-27 20:38:01,-78,13323C65,64333,,,4D64B5B5,
,,5,2025-05-27 20:38:10,-69,59FE8D30,1798,,,D46BA6A2,
,,3,2025-05-27 20:38:10,-69,59FE8D30,1798,,,D46BA6A2,
,,2,2025-05-27 20:38:10,-69,59FE8D30,1798,,,D46BA6A2,
,,4,2025-05-27 20:38:10,-69,59FE8D30,1798,,,D46BA6A2,
,,1,2025-05-27 20:38:12,-73,07F9389E,21935,,,7D769A01,
,,1,2025-05-27 20:38:14,-72,59FE8D30,940,,,7D769A01,
,,4,2025-05-27 20:38:03,-75,81D187E3,43409,,,4D64B5B5,
,,2,2025-05-27 20:38:13,-71,367E0F4A,45852,,,D46BA6A2,
,,3,2025-05-27 20:38:13,-71,367E0F4A,45852,,,D46BA6A2,
,,5,2025-05-27 20:38:13,-71,367E0F4A,45852,,,D46BA6A2,
,,1,2025-05-27 20:38:13,-71,367E0F4A,45852,,,D46BA6A2,
,,4,2025-05-27 20:38:13,-71,367E0F4A,45852,,,D46BA6A2,
,,1,2025-05-27 20:38:15,-72,59FE8D30,64399,,,7D769A01,
,,3,2025-05-27 20:38:14,-71,367E0F4A,32496,,,D46BA6A2,
,,1,2025-05-27 20:38:16,-73,07F9389E,18312,,,D46BA6A2,
,,1,2025-05-27 20:38:17,-65,59FE8D30,11331,,,D46BA6A2,
,,4,2025-05-27 20:38:17,-65,59FE8D30,11331,,,D46BA6A2,
,,3,2025-05-27 20:38:17,-65,59FE8D30,11331,,,D46BA6A2,
,,1,2025-05-27 20:38:18,-67,D7510A57,20052,,,D46BA6A2,
,,4,2025-05-27 20:38:18,-67,D7510A57,20052,,,D46BA6A2,
,,3,2025-05-27 20:38:18,-67,D7510A57,20052,,,D46BA6A2,
,,1,2025-05-27 20:38:18,-77,81D187E3,18730,,,7D769A01,
,,4,2025-05-27 20:38:11,-76,0000006E,1260,,,4D64B5B5,
,,1,2025-05-27 20:38:11,-76,0000006E,1260,,,4D64B5B5,
,,1,2025-05-27 20:38:11,-77,13323C65,9861,,,4D64B5B5,
,,3,2025-05-27 20:38:19,-70,367E0F4A,38342,,,D46BA6A2,
,,4,2025-05-27 20:38:20,-71,A648A0E7,16896,,,D46BA6A2,
,,1,2025-05-27 20:38:20,-71,A648A0E7,16896,,,D46BA6A2,
,,3,2025-05-27 20:38:20,-71,A648A0E7,16896,,,D46BA6A2,
,,4,2025-05-27 20:38:12,-77,59FE8D30,4634,,,4D64B5B5,
,,4,2025-05-27 20:38:12,-77,13323C65,1660,,,4D64B5B5,
,,4,2025-05-27 20:38:22,-79,81D187E3,61395,,,4D64B5B5,
,,1,2025-05-27 20:38:24,-72,367E0F4A,11934,,,4D64B5B5,
,,4,2025-05-27 20:38:24,-72,367E0F4A,11934,,,4D64B5B5,
,,1,2025-05-27 20:38:06,-74,D7510A57,17470,,,B995250B,
,,1,2025-05-27 20:38:10,-68,81D187E3,27754,,,AA4358FB,
,,2,2025-05-27 20:38:12,-73,59FE8D30,4634,,,AA4358FB,
,,3,2025-05-27 20:38:12,-73,59FE8D30,4634,,,AA4358FB,
