Time,RadioId,TagId,TagRSSI,NodeId,Validated
2025-05-27 20:30:24,1,19332A07,-70,9CC5DC79,0
2025-05-27 20:30:23,3,55191E4B,-100,D46BA6A2,1
2025-05-27 20:30:23,5,34071952,-98,7378B941,0
2025-05-27 20:30:24,5,3378614C,-90,AA4358FB,0
2025-05-27 20:30:24,3,1E336107,-74,AA4358FB,0
2025-05-27 20:30:24,5,1E336107,-74,AA4358FB,0
2025-05-27 20:30:24,4,1E336107,-74,AA4358FB,0
2025-05-27 20:30:22,5,1E4B6661,-94,520A3C5C,1
2025-05-27 20:30:24,1,4C072A78,-92,B995250B,1
2025-05-27 20:30:24,4,4C072A78,-92,B995250B,1
2025-05-27 20:30:23,3,4B52614B,-94,D46BA6A2,0
2025-05-27 20:30:25,5,2A612A34,-92,AA4358FB,1
2025-05-27 20:30:25,4,2A612A34,-92,AA4358FB,1
2025-05-27 20:30:24,1,551E4B4C,-89,4D64B5B5,1
2025-05-27 20:30:22,2,4C2A5219,-90,520A3C5C,0
2025-05-27 20:30:22,3,4C2A5219,-90,520A3C5C,0
2025-05-27 20:30:22,4,4C2A5219,-90,520A3C5C,0
2025-05-27 20:30:22,5,4C2A5219,-90,520A3C5C,0
2025-05-27 20:30:23,1,19334B4C,-96,D46BA6A2,0
2025-05-27 20:30:22,2,2D784B4C,-76,520A3C5C,0
2025-05-27 20:30:22,3,2D784B4C,-76,520A3C5C,0
2025-05-27 20:30:22,5,2D784B4C,-76,520A3C5C,0
2025-05-27 20:30:22,4,2D784B4C,-76,520A3C5C,0
2025-05-27 20:30:24,1,3378614C,-88,7378B941,0
2025-05-27 20:30:24,4,34071952,-100,4D64B5B5,0
2025-05-27 20:30:24,1,34071952,-100,4D64B5B5,0
2025-05-27 20:30:25,1,4B613366,-94,AA4358FB,1
2025-05-27 20:30:23,1,19332A07,-69,D46BA6A2,0
2025-05-27 20:30:23,4,19332A07,-69,D46BA6A2,0
2025-05-27 20:30:23,2,19332A07,-69,D46BA6A2,0
2025-05-27 20:30:23,3,19332A07,-69,D46BA6A2,0
2025-05-27 20:30:23,5,19332A07,-69,D46BA6A2,0
2025-05-27 20:30:24,1,34552D4C,-90,4D64B5B5,0
2025-05-27 20:30:24,4,34552D4C,-90,4D64B5B5,0
2025-05-27 20:30:22,4,1E55614C,-88,520A3C5C,1
2025-05-27 20:30:22,2,1E55614C,-88,520A3C5C,1
2025-05-27 20:30:22,3,1E55614C,-88,520A3C5C,1
2025-05-27 20:30:22,5,1E55614C,-88,520A3C5C,1
2025-05-27 20:30:22,1,1E55614C,-88,520A3C5C,1
2025-05-27 20:30:24,1,552A6634,-104,D46BA6A2,1
2025-05-27 20:30:22,3,6655664C,-91,520A3C5C,0
2025-05-27 20:30:22,2,6655664C,-91,520A3C5C,0
2025-05-27 20:30:22,5,6655664C,-91,520A3C5C,0
2025-05-27 20:30:22,1,6655664C,-91,520A3C5C,0
2025-05-27 20:30:22,4,6655664C,-91,520A3C5C,0
2025-05-27 20:30:25,3,34333455,-102,AA4358FB,0
2025-05-27 20:30:25,5,34333455,-102,AA4358FB,0
2025-05-27 20:30:24,5,2A612A34,-97,7378B941,1
2025-05-27 20:30:24,3,4C2A3355,-96,D46BA6A2,0
2025-05-27 20:30:24,2,4C2A3355,-96,D46BA6A2,0
2025-05-27 20:30:24,4,4C2A3355,-96,D46BA6A2,0
2025-05-27 20:30:24,5,4C2A3355,-96,D46BA6A2,0
2025-05-27 20:30:24,1,4C2A3355,-96,D46BA6A2,0
2025-05-27 20:30:25,5,332D4B2D,-90,AA4358FB,1
2025-05-27 20:30:25,3,332D4B2D,-90,AA4358FB,1
2025-05-27 20:30:25,2,332D4B2D,-90,AA4358FB,1
2025-05-27 20:30:24,1,1966614B,-97,7378B941,1
2025-05-27 20:30:24,4,2A612A34,-88,4D64B5B5,1
2025-05-27 20:30:22,3,071E6661,-55,520A3C5C,0
2025-05-27 20:30:22,4,071E6661,-55,520A3C5C,0
2025-05-27 20:30:22,2,071E6661,-55,520A3C5C,0
2025-05-27 20:30:22,5,071E6661,-55,520A3C5C,0
2025-05-27 20:30:25,5,662D2D34,-103,AA4358FB,0
2025-05-27 20:30:24,1,4B613366,-99,7378B941,1
2025-05-27 20:30:24,4,4B613366,-99,7378B941,1
2025-05-27 20:30:24,5,4B613366,-99,7378B941,1
2025-05-27 20:30:23,1,66557866,-87,7D769A01,0
2025-05-27 20:30:22,5,194C1E61,-90,520A3C5C,1
2025-05-27 20:30:22,2,194C1E61,-90,520A3C5C,1
2025-05-27 20:30:22,3,194C1E61,-90,520A3C5C,1
2025-05-27 20:30:25,5,5555524B,-98,AA4358FB,0
2025-05-27 20:30:25,5,55074B4B,-90,AA4358FB,0
2025-05-27 20:30:24,5,551E5552,-93,7378B941,0
2025-05-27 20:30:25,1,4B2A522A,-101,AA4358FB,1
2025-05-27 20:30:24,3,4C557807,-100,D46BA6A2,0
2025-05-27 20:30:24,1,4C557807,-100,D46BA6A2,0
2025-05-27 20:30:24,1,2A612A34,-100,D46BA6A2,1
2025-05-27 20:30:22,2,552D4B1E,-93,520A3C5C,0
2025-05-27 20:30:22,3,552D4B1E,-93,520A3C5C,0
2025-05-27 20:30:22,4,552D4B1E,-93,520A3C5C,0
2025-05-27 20:30:23,1,2A664B61,-84,7D769A01,1
2025-05-27 20:30:24,3,78526634,-94,D46BA6A2,1
2025-05-27 20:30:24,2,78526634,-94,D46BA6A2,1
2025-05-27 20:30:22,1,33074C55,-86,520A3C5C,0
2025-05-27 20:30:22,5,33074C55,-86,520A3C5C,0
2025-05-27 20:30:22,3,33074C55,-86,520A3C5C,0
2025-05-27 20:30:22,2,33074C55,-86,520A3C5C,0
2025-05-27 20:30:22,4,33074C55,-86,520A3C5C,0
2025-05-27 20:30:25,5,4C617834,-88,AA4358FB,1
2025-05-27 20:30:23,3,19345252,-90,520A3C5C,1
2025-05-27 20:30:23,2,19345252,-90,520A3C5C,1
2025-05-27 20:30:23,5,19345252,-90,520A3C5C,1
2025-05-27 20:30:24,1,34664C1E,-89,7D769A01,1
2025-05-27 20:30:25,1,5261662D,-97,AA4358FB,1
2025-05-27 20:30:25,5,5261662D,-97,AA4358FB,1
2025-05-27 20:30:25,3,5261662D,-97,AA4358FB,1
2025-05-27 20:30:25,2,5261662D,-97,AA4358FB,1
2025-05-27 20:30:25,4,5261662D,-97,AA4358FB,1
2025-05-27 20:30:23,3,33554B2D,-91,520A3C5C,1
2025-05-27 20:30:23,2,33554B2D,-91,520A3C5C,1
2025-05-27 20:30:23,5,071E0766,-90,520A3C5C,0
2025-05-27 20:30:23,2,071E0766,-90,520A3C5C,0
2025-05-27 20:30:23,3,071E0766,-90,520A3C5C,0
2025-05-27 20:30:23,4,071E0766,-90,520A3C5C,0
2025-05-27 20:30:26,3,612D191E,-96,AA4358FB,1
2025-05-27 20:30:26,4,612D191E,-96,AA4358FB,1
2025-05-27 20:30:26,5,612D191E,-96,AA4358FB,1
2025-05-27 20:30:25,1,334C4B61,-72,4D64B5B5,0
2025-05-27 20:30:25,4,334C4B61,-72,4D64B5B5,0
2025-05-27 20:30:25,2,554B3361,-98,D46BA6A2,1
2025-05-27 20:30:25,3,554B3361,-98,D46BA6A2,1
2025-05-27 20:30:25,4,66612D78,-91,4D64B5B5,1
2025-05-27 20:30:25,1,66612D78,-91,4D64B5B5,1
2025-05-27 20:30:23,5,1E191E33,-88,520A3C5C,1
2025-05-27 20:30:25,5,334C4B61,-90,7378B941,0
2025-05-27 20:30:23,3,614C2A4C,-84,520A3C5C,0
2025-05-27 20:30:23,2,614C2A4C,-84,520A3C5C,0
2025-05-27 20:30:23,4,614C2A4C,-84,520A3C5C,0
2025-05-27 20:30:23,5,614C2A4C,-84,520A3C5C,0
2025-05-27 20:30:26,1,2D194C4B,-100,4D64B5B5,0
2025-05-27 20:30:26,4,2D194C4B,-100,4D64B5B5,0
2025-05-27 20:30:25,3,2A332D61,-94,D46BA6A2,1
2025-05-27 20:30:25,1,55554C1E,-97,7378B941,0
2025-05-27 20:30:23,2,194C1E07,-101,520A3C5C,1
2025-05-27 20:30:23,3,194C1E07,-101,520A3C5C,1
2025-05-27 20:30:24,1,19786152,-89,7D769A01,0
2025-05-27 20:30:23,3,34664C1E,-104,520A3C5C,0
2025-05-27 20:30:23,2,34664C1E,-104,520A3C5C,0
2025-05-27 20:30:23,5,34664C1E,-104,520A3C5C,0
2025-05-27 20:30:25,3,4C617834,-90,D46BA6A2,1
2025-05-27 20:30:26,4,1E192D33,-90,AA4358FB,0
2025-05-27 20:30:26,3,1E192D33,-90,AA4358FB,0
2025-05-27 20:30:26,2,1E192D33,-90,AA4358FB,0
2025-05-27 20:30:26,5,1E192D33,-90,AA4358FB,0
2025-05-27 20:30:26,1,1E192D33,-90,AA4358FB,0
2025-05-27 20:30:25,1,1E4C2D33,-101,D46BA6A2,1
2025-05-27 20:30:25,1,4C072A78,-88,7D769A01,1
2025-05-27 20:30:26,3,662D6661,-86,AA4358FB,1
2025-05-27 20:30:26,2,662D6661,-86,AA4358FB,1
2025-05-27 20:30:26,5,662D6661,-86,AA4358FB,1
2025-05-27 20:30:26,4,662D6661,-86,AA4358FB,1
2025-05-27 20:30:26,1,662D6661,-86,AA4358FB,1
2025-05-27 20:30:25,1,5278612D,-92,7D769A01,1
2025-05-27 20:30:25,5,78662A61,-88,7378B941,1
2025-05-27 20:30:25,5,52190734,-89,D46BA6A2,0
2025-05-27 20:30:25,4,52190734,-89,D46BA6A2,0
2025-05-27 20:30:25,1,52190734,-89,D46BA6A2,0
2025-05-27 20:30:25,3,52190734,-89,D46BA6A2,0
2025-05-27 20:30:25,2,52190734,-89,D46BA6A2,0
2025-05-27 20:30:25,1,332D4B2D,-85,7D769A01,1
2025-05-27 20:30:26,4,4B556178,-96,CB4A1EAE,1
2025-05-27 20:30:26,4,2D2D6634,-95,CB4A1EAE,0
2025-05-27 20:30:24,2,34071952,-97,520A3C5C,1
2025-05-27 20:30:24,3,34071952,-97,520A3C5C,1
2025-05-27 20:30:24,5,34071952,-97,520A3C5C,1
2025-05-27 20:30:24,4,34071952,-97,520A3C5C,1
2025-05-27 20:30:26,4,4B556178,-97,AA4358FB,1
2025-05-27 20:30:26,3,4B556178,-97,AA4358FB,1
2025-05-27 20:30:26,2,4B556178,-97,AA4358FB,1
2025-05-27 20:30:26,5,4B556178,-97,AA4358FB,1
2025-05-27 20:30:24,1,551E5552,-90,B995250B,0
2025-05-27 20:30:26,2,2D2D6634,-104,AA4358FB,0
2025-05-27 20:30:26,4,2D2D6634,-104,AA4358FB,0
2025-05-27 20:30:26,3,2D2D6634,-104,AA4358FB,0
2025-05-27 20:30:26,5,2D2D6634,-104,AA4358FB,0
2025-05-27 20:30:25,1,34333455,-87,B995250B,0
2025-05-27 20:30:25,4,34333455,-87,B995250B,0
2025-05-27 20:30:25,1,2A4B342D,-95,D46BA6A2,1
2025-05-27 20:30:26,1,614C2D78,-97,4D64B5B5,1
2025-05-27 20:30:26,4,614C2D78,-97,4D64B5B5,1
2025-05-27 20:30:26,1,6178554B,-91,AA4358FB,0
2025-05-27 20:30:25,4,1E192D33,-88,D46BA6A2,0
2025-05-27 20:30:25,3,1E192D33,-88,D46BA6A2,0
2025-05-27 20:30:24,2,3378614C,-95,520A3C5C,0
2025-05-27 20:30:24,3,3378614C,-95,520A3C5C,0
2025-05-27 20:30:24,5,3378614C,-95,520A3C5C,0
2025-05-27 20:30:25,4,66612D78,-91,D46BA6A2,0
2025-05-27 20:30:25,1,66612D78,-91,D46BA6A2,0
2025-05-27 20:30:26,2,4B554C07,-93,AA4358FB,1
2025-05-27 20:30:26,3,4B554C07,-93,AA4358FB,1
2025-05-27 20:30:26,4,4B554C07,-93,AA4358FB,1
2025-05-27 20:30:26,5,4B554C07,-93,AA4358FB,1
2025-05-27 20:30:24,5,1E336107,-75,520A3C5C,0
2025-05-27 20:30:27,3,334C784B,-98,AA4358FB,1
2025-05-27 20:30:27,4,334C784B,-98,AA4358FB,1
2025-05-27 20:30:24,5,4C665261,-84,520A3C5C,0
2025-05-27 20:30:27,3,0752664C,-83,AA4358FB,0
2025-05-27 20:30:27,3,2A071919,-87,AA4358FB,0
2025-05-27 20:30:24,5,4C072A78,-92,520A3C5C,1
2025-05-27 20:30:26,4,2D196655,-87,CB4A1EAE,0
2025-05-27 20:30:26,1,332A1E07,-96,D46BA6A2,0
2025-05-27 20:30:26,4,332A1E07,-96,D46BA6A2,0
2025-05-27 20:30:26,5,332A1E07,-96,D46BA6A2,0
2025-05-27 20:30:26,2,332A1E07,-96,D46BA6A2,0
2025-05-27 20:30:26,3,332A1E07,-96,D46BA6A2,0
2025-05-27 20:30:27,5,2D196655,-96,AA4358FB,1
2025-05-27 20:30:27,3,2D196655,-96,AA4358FB,1
2025-05-27 20:30:27,5,4C1E342A,-96,AA4358FB,0
2025-05-27 20:30:26,5,2A071919,-89,7378B941,0
2025-05-27 20:30:26,1,2A071919,-89,7378B941,0
2025-05-27 20:30:26,4,2A071919,-89,7378B941,0
2025-05-27 20:30:24,3,4B613366,-89,520A3C5C,1
2025-05-27 20:30:24,2,4B613366,-89,520A3C5C,1
2025-05-27 20:30:27,5,4B194C4C,-86,AA4358FB,0
2025-05-27 20:30:26,3,614C192D,-68,D46BA6A2,0
2025-05-27 20:30:26,5,55334C07,-87,7378B941,1
2025-05-27 20:30:26,3,334C784B,-101,D46BA6A2,1
2025-05-27 20:30:26,1,334C784B,-101,D46BA6A2,1
2025-05-27 20:30:26,4,334C784B,-101,D46BA6A2,1
2025-05-27 20:30:27,1,78071E19,-102,CB4A1EAE,1
2025-05-27 20:30:27,4,78071E19,-102,CB4A1EAE,1
2025-05-27 20:30:26,3,1E4B1E61,-86,D46BA6A2,1
2025-05-27 20:30:26,2,1E4B1E61,-86,D46BA6A2,1
2025-05-27 20:30:25,4,78612A61,-90,520A3C5C,1
2025-05-27 20:30:25,3,1955611E,-84,520A3C5C,0
2025-05-27 20:30:25,2,1955611E,-84,520A3C5C,0
2025-05-27 20:30:25,5,1955611E,-84,520A3C5C,0
2025-05-27 20:30:25,3,55074B4B,-94,520A3C5C,0
2025-05-27 20:30:25,2,55074B4B,-94,520A3C5C,0
2025-05-27 20:30:27,3,782A5533,-98,AA4358FB,0
2025-05-27 20:30:26,5,34783461,-97,7378B941,1
2025-05-27 20:30:25,5,07335234,-95,520A3C5C,0
2025-05-27 20:30:25,5,662A2D61,-100,520A3C5C,0
2025-05-27 20:30:27,4,552D0766,-95,AA4358FB,1
2025-05-27 20:30:27,3,552D0766,-95,AA4358FB,1
2025-05-27 20:30:27,5,552D0766,-95,AA4358FB,1
2025-05-27 20:30:25,5,1E4C2D33,-87,520A3C5C,1
2025-05-27 20:30:27,4,192D784C,-93,AA4358FB,0
2025-05-27 20:30:27,3,192D784C,-93,AA4358FB,0
2025-05-27 20:30:27,2,192D784C,-93,AA4358FB,0
2025-05-27 20:30:27,5,192D784C,-93,AA4358FB,0
2025-05-27 20:30:27,1,192D784C,-93,AA4358FB,0
2025-05-27 20:30:24,5,4B613366,-99,9CC5DC79,1
2025-05-27 20:30:27,1,664C1E55,-102,CB4A1EAE,1
2025-05-27 20:30:27,4,664C1E55,-102,CB4A1EAE,1
2025-05-27 20:30:27,5,664C1E55,-100,AA4358FB,1
2025-05-27 20:30:25,1,1955611E,-92,9CC5DC79,0
2025-05-27 20:30:25,4,1955611E,-92,9CC5DC79,0
2025-05-27 20:30:25,3,1955611E,-92,9CC5DC79,0
2025-05-27 20:30:25,2,1955611E,-92,9CC5DC79,0
2025-05-27 20:30:25,3,55074B4B,-95,9CC5DC79,0
2025-05-27 20:30:25,4,55074B4B,-95,9CC5DC79,0
2025-05-27 20:30:25,2,55074B4B,-95,9CC5DC79,0
2025-05-27 20:30:25,5,55074B4B,-95,9CC5DC79,0
2025-05-27 20:30:25,1,55074B4B,-95,9CC5DC79,0
2025-05-27 20:30:26,3,78071E19,-100,D46BA6A2,1
2025-05-27 20:30:25,1,664B1E34,-93,520A3C5C,1
2025-05-27 20:30:25,3,664B1E34,-93,520A3C5C,1
2025-05-27 20:30:25,4,664B1E34,-93,520A3C5C,1
2025-05-27 20:30:25,2,664B1E34,-93,520A3C5C,1
2025-05-27 20:30:25,5,664B1E34,-93,520A3C5C,1
2025-05-27 20:30:26,1,1E52782A,-98,D46BA6A2,1
2025-05-27 20:30:25,4,071E6661,-64,9CC5DC79,0
2025-05-27 20:30:25,2,071E6661,-64,9CC5DC79,0
2025-05-27 20:30:25,5,071E6661,-64,9CC5DC79,0
2025-05-27 20:30:25,1,071E6661,-64,9CC5DC79,0
2025-05-27 20:30:27,3,4C2A5219,-91,AA4358FB,0
2025-05-27 20:30:27,4,4C2A5219,-91,AA4358FB,0
2025-05-27 20:30:26,1,192D784C,-92,D46BA6A2,0
2025-05-27 20:30:28,1,6655664C,-93,AA4358FB,0
2025-05-27 20:30:28,3,6655664C,-93,AA4358FB,0
2025-05-27 20:30:28,2,6655664C,-93,AA4358FB,0
2025-05-27 20:30:28,4,6655664C,-93,AA4358FB,0
2025-05-27 20:30:28,5,6655664C,-93,AA4358FB,0
2025-05-27 20:30:28,4,1E55614C,-88,AA4358FB,1
2025-05-27 20:30:28,3,1E55614C,-88,AA4358FB,1
2025-05-27 20:30:26,5,2A071919,-101,9CC5DC79,0
2025-05-27 20:30:26,1,1E4B6661,-97,D46BA6A2,1
2025-05-27 20:30:26,3,1E4B6661,-97,D46BA6A2,1
2025-05-27 20:30:27,5,1E55614C,-90,7378B941,1
2025-05-27 20:30:28,5,334B6107,-88,AA4358FB,1
2025-05-27 20:30:28,4,334B6107,-88,AA4358FB,1
2025-05-27 20:30:28,1,334B6107,-88,AA4358FB,1
2025-05-27 20:30:28,2,334B6107,-88,AA4358FB,1
2025-05-27 20:30:28,3,334B6107,-88,AA4358FB,1
2025-05-27 20:30:27,1,2D66342A,-89,D46BA6A2,0
2025-05-27 20:30:27,5,19662A07,-94,7378B941,1
2025-05-27 20:30:27,2,6655664C,-89,D46BA6A2,0
2025-05-27 20:30:27,1,6655664C,-89,D46BA6A2,0
2025-05-27 20:30:27,3,6655664C,-89,D46BA6A2,0
2025-05-27 20:30:27,4,6655664C,-89,D46BA6A2,0
2025-05-27 20:30:27,5,6655664C,-89,D46BA6A2,0
2025-05-27 20:30:26,1,1E52782A,-90,9CC5DC79,1
2025-05-27 20:30:28,5,33074C55,-89,AA4358FB,0
2025-05-27 20:30:27,1,2A1E4B07,-85,9CC5DC79,0
2025-05-27 20:30:27,3,4C335233,-86,520A3C5C,0
2025-05-27 20:30:27,1,3333332A,-97,9CC5DC79,0
2025-05-27 20:30:27,3,334B6107,-97,D46BA6A2,1
2025-05-27 20:30:27,4,334B6107,-97,D46BA6A2,1
2025-05-27 20:30:27,2,334B6107,-97,D46BA6A2,1
2025-05-27 20:30:28,2,1E340719,-89,AA4358FB,0
2025-05-27 20:30:28,3,1E340719,-89,AA4358FB,0
2025-05-27 20:30:27,1,4C335233,-90,CB4A1EAE,0
2025-05-27 20:30:27,2,1E55614C,-88,520A3C5C,1
2025-05-27 20:30:27,3,1E55614C,-88,520A3C5C,1
2025-05-27 20:30:27,5,1E55614C,-88,520A3C5C,1
2025-05-27 20:30:27,5,521E1919,-96,7378B941,0
2025-05-27 20:30:27,5,664B6666,-89,9CC5DC79,1
2025-05-27 20:30:27,4,552D4B1E,-95,520A3C5C,0
2025-05-27 20:30:27,5,552D4B1E,-95,520A3C5C,0
2025-05-27 20:30:27,2,552D4B1E,-95,520A3C5C,0
2025-05-27 20:30:27,3,552D4B1E,-95,520A3C5C,0
2025-05-27 20:30:27,1,61617834,-102,D46BA6A2,1
2025-05-27 20:30:27,4,4C335233,-93,9CC5DC79,0
2025-05-27 20:30:27,5,4C335233,-93,9CC5DC79,0
2025-05-27 20:30:27,2,4C335233,-93,9CC5DC79,0
2025-05-27 20:30:27,1,4C335233,-93,9CC5DC79,0
2025-05-27 20:30:27,3,4C335233,-93,9CC5DC79,0
2025-05-27 20:30:27,4,61617834,-87,520A3C5C,1
2025-05-27 20:30:27,5,61617834,-87,520A3C5C,1
2025-05-27 20:30:27,2,61617834,-87,520A3C5C,1
2025-05-27 20:30:27,3,61617834,-87,520A3C5C,1
2025-05-27 20:30:27,1,4B524C1E,-97,9CC5DC79,1
2025-05-27 20:30:28,3,33074C55,-86,520A3C5C,0
2025-05-27 20:30:28,4,33074C55,-86,520A3C5C,0
2025-05-27 20:30:28,2,33074C55,-86,520A3C5C,0
2025-05-27 20:30:28,5,33074C55,-86,520A3C5C,0
2025-05-27 20:30:28,1,071E0766,-95,7378B941,1
2025-05-27 20:30:28,5,2D784B4C,-85,9CC5DC79,0
2025-05-27 20:30:28,4,19345252,-87,520A3C5C,1
2025-05-27 20:30:28,1,072A6661,-92,9CC5DC79,0
2025-05-27 20:30:28,5,33194C1E,-95,9CC5DC79,0
2025-05-27 20:30:28,4,33194C1E,-87,520A3C5C,0
2025-05-27 20:30:28,5,614C2A4C,-81,520A3C5C,0
2025-05-27 20:30:28,3,614C2A4C,-81,520A3C5C,0
2025-05-27 20:30:28,4,614C2A4C,-81,520A3C5C,0
2025-05-27 20:30:28,1,2D071E55,-102,D46BA6A2,1
2025-05-27 20:30:28,5,2D071E55,-102,D46BA6A2,1
2025-05-27 20:30:28,1,614C2A4C,-92,D46BA6A2,0
2025-05-27 20:30:29,5,1966191E,-84,520A3C5C,0
2025-05-27 20:30:27,4,7855612A,-92,4D64B5B5,1
2025-05-27 20:30:27,1,7855612A,-92,4D64B5B5,1
2025-05-27 20:30:29,5,66616619,-90,520A3C5C,1
2025-05-27 20:30:29,3,66616619,-90,520A3C5C,1
2025-05-27 20:30:29,2,66616619,-90,520A3C5C,1
2025-05-27 20:30:28,1,4C4C2D52,-102,D46BA6A2,0
2025-05-27 20:30:28,3,4C4C2D52,-102,D46BA6A2,0
2025-05-27 20:30:28,4,4C4C2D52,-102,D46BA6A2,0
2025-05-27 20:30:29,4,19786152,-88,CB4A1EAE,0
2025-05-27 20:30:29,1,19786152,-88,CB4A1EAE,0
2025-05-27 20:30:28,2,1966191E,-103,D46BA6A2,0
2025-05-27 20:30:28,1,1966191E,-103,D46BA6A2,0
2025-05-27 20:30:28,5,1966191E,-103,D46BA6A2,0
2025-05-27 20:30:28,3,1966191E,-103,D46BA6A2,0
2025-05-27 20:30:28,4,1966191E,-103,D46BA6A2,0
2025-05-27 20:30:29,1,4C2A3355,-91,CB4A1EAE,0
2025-05-27 20:30:29,4,4C2A3355,-91,CB4A1EAE,0
2025-05-27 20:30:29,3,552A6634,-95,520A3C5C,1
2025-05-27 20:30:29,2,552A6634,-95,520A3C5C,1
2025-05-27 20:30:27,4,192D784C,-88,4D64B5B5,0
2025-05-27 20:30:27,1,192D784C,-88,4D64B5B5,0
2025-05-27 20:30:28,3,55191E4B,-93,D46BA6A2,1
2025-05-27 20:30:29,3,4C072A78,-91,520A3C5C,1
2025-05-27 20:30:29,1,4C072A78,-91,520A3C5C,1
2025-05-27 20:30:29,2,4C072A78,-91,520A3C5C,1
2025-05-27 20:30:27,1,4C335233,-90,4D64B5B5,0
2025-05-27 20:30:29,4,2A612A34,-94,520A3C5C,1
2025-05-27 20:30:29,5,2A612A34,-94,520A3C5C,1
2025-05-27 20:30:29,3,2A612A34,-94,520A3C5C,1
2025-05-27 20:30:29,2,2A612A34,-94,520A3C5C,1
2025-05-27 20:30:28,1,2A55344C,-86,D46BA6A2,0
2025-05-27 20:30:28,4,2A55344C,-86,D46BA6A2,0
2025-05-27 20:30:28,5,2A55344C,-86,D46BA6A2,0
2025-05-27 20:30:28,3,2A55344C,-86,D46BA6A2,0
2025-05-27 20:30:28,2,2A55344C,-86,D46BA6A2,0
2025-05-27 20:30:28,3,194B2A4B,-95,D46BA6A2,1
2025-05-27 20:30:28,2,194B2A4B,-95,D46BA6A2,1
2025-05-27 20:30:28,1,194B2A4B,-95,D46BA6A2,1
2025-05-27 20:30:28,4,194B2A4B,-95,D46BA6A2,1
2025-05-27 20:30:29,3,78074B52,-95,520A3C5C,0
2025-05-27 20:30:29,2,78074B52,-95,520A3C5C,0
2025-05-27 20:30:29,4,78074B52,-95,520A3C5C,0
2025-05-27 20:30:29,2,334B524C,-93,D46BA6A2,1
2025-05-27 20:30:29,4,334B524C,-93,D46BA6A2,1
2025-05-27 20:30:29,5,334B524C,-93,D46BA6A2,1
2025-05-27 20:30:29,3,334B524C,-93,D46BA6A2,1
2025-05-27 20:30:29,2,19786152,-91,D46BA6A2,0
2025-05-27 20:30:29,4,19786152,-91,D46BA6A2,0
2025-05-27 20:30:29,3,19786152,-91,D46BA6A2,0
2025-05-27 20:30:29,1,071E0766,-87,7D769A01,0
2025-05-27 20:30:29,2,78526634,-93,520A3C5C,1
2025-05-27 20:30:29,3,78526634,-93,520A3C5C,1
2025-05-27 20:30:29,1,33075555,-93,B995250B,1
2025-05-27 20:30:29,5,4B613366,-89,520A3C5C,1
2025-05-27 20:30:29,2,4B613366,-89,520A3C5C,1
2025-05-27 20:30:29,3,4B613366,-89,520A3C5C,1
2025-05-27 20:30:29,4,4B613366,-89,520A3C5C,1
2025-05-27 20:30:29,1,341E1E07,-79,7D769A01,0
2025-05-27 20:30:29,4,4C557807,-89,520A3C5C,1
2025-05-27 20:30:29,3,4C557807,-89,520A3C5C,1
2025-05-27 20:30:28,1,52552D78,-89,4D64B5B5,1
2025-05-27 20:30:28,4,52552D78,-89,4D64B5B5,1
2025-05-27 20:30:29,4,4C665261,-83,520A3C5C,0
2025-05-27 20:30:29,2,4C665261,-83,520A3C5C,0
2025-05-27 20:30:29,3,4C665261,-83,520A3C5C,0
2025-05-27 20:30:29,1,551E5552,-102,520A3C5C,0
2025-05-27 20:30:29,3,551E5552,-102,520A3C5C,0
2025-05-27 20:30:29,4,551E5552,-102,520A3C5C,0
2025-05-27 20:30:29,2,551E5552,-102,520A3C5C,0
2025-05-27 20:30:29,5,551E5552,-102,520A3C5C,0
2025-05-27 20:30:29,3,66665207,-96,520A3C5C,0
2025-05-27 20:30:29,2,66665207,-96,520A3C5C,0
2025-05-27 20:30:30,4,66665207,-100,CB4A1EAE,0
2025-05-27 20:30:30,1,66665207,-100,CB4A1EAE,0
2025-05-27 20:30:30,2,1E336107,-76,520A3C5C,0
2025-05-27 20:30:30,5,1E336107,-76,520A3C5C,0
2025-05-27 20:30:30,3,1E336107,-76,520A3C5C,0
2025-05-27 20:30:30,5,66523307,-97,520A3C5C,0
2025-05-27 20:30:30,3,66523307,-97,520A3C5C,0
2025-05-27 20:30:30,2,66523307,-97,520A3C5C,0
2025-05-27 20:30:30,4,66523307,-97,520A3C5C,0
2025-05-27 20:30:30,5,55071933,-93,520A3C5C,0
2025-05-27 20:30:28,4,341E1E07,-75,4D64B5B5,0
2025-05-27 20:30:29,3,1955611E,-86,D46BA6A2,0
2025-05-27 20:30:30,4,1955611E,-82,520A3C5C,0
2025-05-27 20:30:30,5,1955611E,-82,520A3C5C,0
2025-05-27 20:30:30,3,1955611E,-82,520A3C5C,0
2025-05-27 20:30:30,2,1955611E,-82,520A3C5C,0
2025-05-27 20:30:30,1,332D4B2D,-86,B995250B,1
2025-05-27 20:30:28,5,2D4C342A,-92,AA4358FB,1
2025-05-27 20:30:28,2,2D4C342A,-92,AA4358FB,1
2025-05-27 20:30:30,1,4C617834,-87,D46BA6A2,1
2025-05-27 20:30:30,3,4C617834,-87,D46BA6A2,1
2025-05-27 20:30:30,2,4C617834,-87,D46BA6A2,1
2025-05-27 20:30:30,4,4C617834,-87,D46BA6A2,1
2025-05-27 20:30:29,1,55191E4B,-82,4D64B5B5,1
2025-05-27 20:30:29,4,55191E4B,-82,4D64B5B5,1
