UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,1,2025-05-27 18:33:56,-79,E197FE3E,50622,,,D46BA6A2,
,,4,2025-05-27 18:33:56,-79,E197FE3E,50622,,,D46BA6A2,
,,4,2025-05-27 18:33:39,-80,D7510A57,62761,,,CB4A1EAE,
,,1,2025-05-27 18:33:57,-76,77AAF9E2,34713,,,7D769A01,
,,1,2025-05-27 18:33:40,-86,59FE8D30,20416,,,CB4A1EAE,
,,1,2025-05-27 18:33:40,-84,2172633A,1712,,,CB4A1EAE,
,,4,2025-05-27 18:33:40,-84,2172633A,1712,,,CB4A1EAE,
,,1,2025-05-27 18:34:02,-78,2172633A,21785,,,4D64B5B5,
,,4,2025-05-27 18:34:02,-78,2172633A,21785,,,4D64B5B5,
,,4,2025-05-27 18:33:43,-82,81D187E3,42232,,,CB4A1EAE,
,,1,2025-05-27 18:33:43,-82,81D187E3,42232,,,CB4A1EAE,
,,4,2025-05-27 18:33:59,-79,367E0F4A,59690,,,D46BA6A2,
,,1,2025-05-27 18:34:01,-65,367E0F4A,40044,,,7D769A01,
,,1,2025-05-27 18:33:46,-74,D7510A57,48758,,,CB4A1EAE,
,,4,2025-05-27 18:33:46,-74,D7510A57,48758,,,CB4A1EAE,
,,1,2025-05-27 18:34:02,-74,59FE8D30,11845,,,7D769A01,
,,4,2025-05-27 18:34:02,-74,59FE8D30,11845,,,7D769A01,
,,4,2025-05-27 18:34:05,-82,2172633A,38516,,,4D64B5B5,
,,1,2025-05-27 18:34:04,-78,E197FE3E,638,,,D46BA6A2,
,,5,2025-05-27 18:34:04,-78,E197FE3E,638,,,D46BA6A2,
,,4,2025-05-27 18:34:04,-78,E197FE3E,638,,,D46BA6A2,
,,4,2025-05-27 18:34:05,-77,B78FE24A,19511,,,D46BA6A2,
,,4,2025-05-27 18:34:09,-76,D7510A57,54598,,,4D64B5B5,
,,1,2025-05-27 18:34:09,-76,D7510A57,54598,,,4D64B5B5,
,,1,2025-05-27 18:33:59,-81,59FE8D30,46454,,,CB4A1EAE,
,,1,2025-05-27 18:33:59,-76,367E0F4A,59690,,,CB4A1EAE,
,,4,2025-05-27 18:34:08,-78,A648A0E7,9099,,,7D769A01,
,,1,2025-05-27 18:34:08,-78,A648A0E7,9099,,,7D769A01,
,,5,2025-05-27 18:34:08,-78,A648A0E7,9099,,,7D769A01,
,,4,2025-05-27 18:34:08,-70,77AAF9E2,59888,,,7D769A01,
,,1,2025-05-27 18:34:08,-70,77AAF9E2,59888,,,7D769A01,
,,4,2025-05-27 18:34:05,-82,367E0F4A,55306,,,CB4A1EAE,
,,1,2025-05-27 18:34:05,-82,367E0F4A,55306,,,CB4A1EAE,
,,1,2025-05-27 18:34:09,-66,23D9727E,55038,,,7D769A01,
,,4,2025-05-27 18:34:11,-78,81D187E3,11531,,,D46BA6A2,
,,4,2025-05-27 18:34:10,-76,367E0F4A,32905,,,CB4A1EAE,
,,1,2025-05-27 18:34:10,-76,367E0F4A,32905,,,CB4A1EAE,
,,1,2025-05-27 18:34:11,-70,367E0F4A,27545,,,7D769A01,
,,4,2025-05-27 18:34:11,-78,81D187E3,11531,,,7D769A01,
,,1,2025-05-27 18:34:11,-78,81D187E3,11531,,,7D769A01,
,,4,2025-05-27 18:34:11,-80,E197FE3E,2631,,,7D769A01,
,,1,2025-05-27 18:34:11,-80,E197FE3E,2631,,,7D769A01,
,,1,2025-05-27 18:34:12,-75,D7510A57,19847,,,7D769A01,
,,3,2025-05-27 18:33:51,-75,A648A0E7,1391,,,AA4358FB,
,,4,2025-05-27 18:33:51,-75,A648A0E7,1391,,,AA4358FB,
,,5,2025-05-27 18:33:51,-75,A648A0E7,1391,,,AA4358FB,
,,5,2025-05-27 18:33:51,-53,23D9727E,60761,,,AA4358FB,
,,2,2025-05-27 18:33:53,-80,B78FE24A,5678,,,AA4358FB,
,,3,2025-05-27 18:33:53,-80,B78FE24A,5678,,,AA4358FB,
,,5,2025-05-27 18:33:53,-80,B78FE24A,5678,,,AA4358FB,
,,1,2025-05-27 18:33:53,-80,B78FE24A,5678,,,AA4358FB,
,,4,2025-05-27 18:33:53,-80,B78FE24A,5678,,,AA4358FB,
,,1,2025-05-27 18:33:54,-72,A648A0E7,39307,,,AA4358FB,
,,5,2025-05-27 18:33:55,-78,E2A807D7,34572,,,AA4358FB,
,,5,2025-05-27 18:33:56,-65,367E0F4A,30616,,,AA4358FB,
,,5,2025-05-27 18:33:56,-70,13323C65,16180,,,AA4358FB,
,,4,2025-05-27 18:33:56,-70,13323C65,16180,,,AA4358FB,
,,3,2025-05-27 18:33:56,-70,13323C65,16180,,,AA4358FB,
,,3,2025-05-27 18:33:57,-76,B78FE24A,45720,,,AA4358FB,
,,5,2025-05-27 18:33:57,-76,B78FE24A,45720,,,AA4358FB,
,,5,2025-05-27 18:33:57,-76,B3DA9765,10548,,,AA4358FB,
,,3,2025-05-27 18:33:57,-76,B3DA9765,10548,,,AA4358FB,
,,1,2025-05-27 18:33:57,-70,0000006E,17929,,,AA4358FB,
,,4,2025-05-27 18:33:57,-70,0000006E,17929,,,AA4358FB,
,,5,2025-05-27 18:33:57,-70,0000006E,17929,,,AA4358FB,
,,3,2025-05-27 18:33:58,-80,E197FE3E,41244,,,AA4358FB,
,,4,2025-05-27 18:33:58,-80,E197FE3E,41244,,,AA4358FB,
,,5,2025-05-27 18:33:58,-80,E197FE3E,41244,,,AA4358FB,
,,5,2025-05-27 18:33:58,-77,77AAF9E2,34713,,,AA4358FB,
,,5,2025-05-27 18:34:00,-69,0000006E,7242,,,AA4358FB,
,,5,2025-05-27 18:34:03,-77,3F9E3319,27791,,,AA4358FB,
,,5,2025-05-27 18:34:03,-63,23D9727E,51539,,,AA4358FB,
,,1,2025-05-27 18:34:03,-63,23D9727E,51539,,,AA4358FB,
,,4,2025-05-27 18:34:03,-63,23D9727E,51539,,,AA4358FB,
,,5,2025-05-27 18:34:03,-79,E2A807D7,46564,,,AA4358FB,
,,3,2025-05-27 18:34:03,-79,E2A807D7,46564,,,AA4358FB,
,,5,2025-05-27 18:34:04,-68,367E0F4A,44115,,,AA4358FB,
,,5,2025-05-27 18:34:05,-75,870614B1,40279,,,AA4358FB,
,,5,2025-05-27 18:34:08,-82,B78FE24A,29211,,,AA4358FB,
,,1,2025-05-27 18:34:08,-82,B78FE24A,29211,,,AA4358FB,
,,3,2025-05-27 18:34:08,-82,B78FE24A,29211,,,AA4358FB,
,,4,2025-05-27 18:34:08,-82,B78FE24A,29211,,,AA4358FB,
,,1,2025-05-27 18:33:55,-76,13323C65,60714,,,B995250B,
,,1,2025-05-27 18:33:56,-79,2172633A,16691,,,B995250B,
,,1,2025-05-27 18:33:57,-69,23D9727E,58042,,,B995250B,
,,1,2025-05-27 18:34:03,-75,23D9727E,51539,,,B995250B,
,,1,2025-05-27 18:34:06,-67,23D9727E,52498,,,B995250B,
,,1,2025-05-27 18:34:08,-76,59FE8D30,54789,,,B995250B,
,,1,2025-05-27 18:34:08,-76,13323C65,38389,,,B995250B,
,,1,2025-05-27 18:34:15,-67,23D9727E,46219,,,B995250B,
,,2,2025-05-27 18:33:57,-58,23D9727E,58042,,,520A3C5C,
,,5,2025-05-27 18:33:57,-58,23D9727E,58042,,,520A3C5C,
,,2,2025-05-27 18:33:57,-67,D7510A57,47523,,,520A3C5C,
,,5,2025-05-27 18:33:57,-67,D7510A57,47523,,,520A3C5C,
,,3,2025-05-27 18:33:57,-67,D7510A57,47523,,,520A3C5C,
,,4,2025-05-27 18:33:57,-67,D7510A57,47523,,,520A3C5C,
,,5,2025-05-27 18:33:58,-76,77AAF9E2,34713,,,520A3C5C,
,,3,2025-05-27 18:33:58,-76,77AAF9E2,34713,,,520A3C5C,
,,4,2025-05-27 18:33:58,-76,77AAF9E2,34713,,,520A3C5C,
,,2,2025-05-27 18:33:58,-76,77AAF9E2,34713,,,520A3C5C,
,,5,2025-05-27 18:33:59,-85,B78FE24A,47675,,,520A3C5C,
,,3,2025-05-27 18:33:59,-85,B78FE24A,47675,,,520A3C5C,
,,4,2025-05-27 18:33:59,-85,B78FE24A,47675,,,520A3C5C,
,,2,2025-05-27 18:33:59,-85,B78FE24A,47675,,,520A3C5C,
,,5,2025-05-27 18:33:59,-81,77AAF9E2,18588,,,520A3C5C,
,,2,2025-05-27 18:33:59,-81,77AAF9E2,18588,,,520A3C5C,
,,3,2025-05-27 18:33:59,-81,77AAF9E2,18588,,,520A3C5C,
,,2,2025-05-27 18:33:59,-73,D7510A57,853,,,520A3C5C,
,,3,2025-05-27 18:33:59,-73,D7510A57,853,,,520A3C5C,
,,3,2025-05-27 18:34:00,-64,23D9727E,64841,,,520A3C5C,
,,2,2025-05-27 18:34:00,-64,23D9727E,64841,,,520A3C5C,
,,4,2025-05-27 18:34:00,-64,23D9727E,64841,,,520A3C5C,
,,1,2025-05-27 18:34:00,-64,23D9727E,64841,,,520A3C5C,
,,5,2025-05-27 18:34:00,-70,59FE8D30,21120,,,520A3C5C,
,,2,2025-05-27 18:34:00,-70,59FE8D30,21120,,,520A3C5C,
,,3,2025-05-27 18:34:00,-70,59FE8D30,21120,,,520A3C5C,
,,2,2025-05-27 18:34:01,-80,19836CFF,27772,,,520A3C5C,
,,3,2025-05-27 18:34:01,-80,19836CFF,27772,,,520A3C5C,
,,3,2025-05-27 18:34:01,-70,A648A0E7,25431,,,520A3C5C,
,,1,2025-05-27 18:34:01,-70,A648A0E7,25431,,,520A3C5C,
,,2,2025-05-27 18:34:01,-70,A648A0E7,25431,,,520A3C5C,
,,5,2025-05-27 18:34:01,-70,A648A0E7,25431,,,520A3C5C,
,,4,2025-05-27 18:34:02,-68,13323C65,11462,,,520A3C5C,
,,3,2025-05-27 18:34:02,-68,13323C65,11462,,,520A3C5C,
,,2,2025-05-27 18:34:02,-68,13323C65,11462,,,520A3C5C,
,,1,2025-05-27 18:34:02,-68,13323C65,11462,,,520A3C5C,
,,5,2025-05-27 18:34:02,-68,13323C65,11462,,,520A3C5C,
,,5,2025-05-27 18:34:03,-81,77AAF9E2,35852,,,520A3C5C,
,,3,2025-05-27 18:34:03,-81,77AAF9E2,35852,,,520A3C5C,
,,4,2025-05-27 18:34:03,-81,77AAF9E2,35852,,,520A3C5C,
,,2,2025-05-27 18:34:03,-81,77AAF9E2,35852,,,520A3C5C,
,,5,2025-05-27 18:34:03,-73,0000006E,19412,,,520A3C5C,
,,2,2025-05-27 18:34:03,-73,0000006E,19412,,,520A3C5C,
,,5,2025-05-27 18:34:04,-79,870614B1,40279,,,520A3C5C,
,,3,2025-05-27 18:34:04,-79,870614B1,40279,,,520A3C5C,
,,2,2025-05-27 18:34:04,-79,870614B1,40279,,,520A3C5C,
,,2,2025-05-27 18:34:05,-69,13323C65,41253,,,520A3C5C,
,,4,2025-05-27 18:34:05,-69,13323C65,41253,,,520A3C5C,
,,5,2025-05-27 18:34:05,-69,13323C65,41253,,,520A3C5C,
,,3,2025-05-27 18:34:05,-69,13323C65,41253,,,520A3C5C,
,,2,2025-05-27 18:34:06,-70,A648A0E7,58893,,,520A3C5C,
,,2,2025-05-27 18:34:06,-74,23D9727E,52498,,,520A3C5C,
,,2,2025-05-27 18:34:06,-78,367E0F4A,33067,,,520A3C5C,
,,2,2025-05-27 18:34:07,-82,77AAF9E2,21676,,,520A3C5C,
,,5,2025-05-27 18:34:07,-69,D7510A57,22692,,,520A3C5C,
,,1,2025-05-27 18:34:07,-69,D7510A57,22692,,,520A3C5C,
,,2,2025-05-27 18:34:07,-69,D7510A57,22692,,,520A3C5C,
,,3,2025-05-27 18:34:07,-69,D7510A57,22692,,,520A3C5C,
,,4,2025-05-27 18:34:07,-69,D7510A57,22692,,,520A3C5C,
,,5,2025-05-27 18:34:08,-69,A648A0E7,15776,,,520A3C5C,
,,5,2025-05-27 18:34:09,-78,B3DA9765,45301,,,520A3C5C,
,,3,2025-05-27 18:34:09,-78,B3DA9765,45301,,,520A3C5C,
,,2,2025-05-27 18:34:09,-78,B3DA9765,45301,,,520A3C5C,
,,4,2025-05-27 18:34:09,-78,B3DA9765,45301,,,520A3C5C,
,,2,2025-05-27 18:34:09,-68,D7510A57,54598,,,520A3C5C,
,,4,2025-05-27 18:34:09,-79,E2A807D7,52254,,,520A3C5C,
,,3,2025-05-27 18:34:09,-79,E2A807D7,52254,,,520A3C5C,
,,2,2025-05-27 18:34:09,-79,E2A807D7,52254,,,520A3C5C,
,,5,2025-05-27 18:34:09,-79,E2A807D7,52254,,,520A3C5C,
,,1,2025-05-27 18:34:09,-79,E2A807D7,52254,,,520A3C5C,
,,3,2025-05-27 18:34:09,-63,23D9727E,55038,,,520A3C5C,
,,2,2025-05-27 18:34:09,-63,23D9727E,55038,,,520A3C5C,
,,5,2025-05-27 18:34:09,-63,23D9727E,55038,,,520A3C5C,
,,1,2025-05-27 18:34:09,-63,23D9727E,55038,,,520A3C5C,
,,3,2025-05-27 18:34:11,-69,D7510A57,61620,,,520A3C5C,
,,2,2025-05-27 18:34:11,-69,D7510A57,61620,,,520A3C5C,
,,3,2025-05-27 18:34:11,-74,367E0F4A,27545,,,520A3C5C,
,,2,2025-05-27 18:34:11,-74,367E0F4A,27545,,,520A3C5C,
,,4,2025-05-27 18:34:11,-74,367E0F4A,27545,,,520A3C5C,
,,5,2025-05-27 18:34:11,-74,367E0F4A,27545,,,520A3C5C,
,,5,2025-05-27 18:34:13,-83,E197FE3E,8861,,,520A3C5C,
,,2,2025-05-27 18:34:13,-83,E197FE3E,8861,,,520A3C5C,
,,3,2025-05-27 18:34:13,-83,E197FE3E,8861,,,520A3C5C,
,,4,2025-05-27 18:34:13,-83,E197FE3E,8861,,,520A3C5C,
,,5,2025-05-27 18:34:13,-78,E2A807D7,15703,,,520A3C5C,
,,2,2025-05-27 18:34:13,-78,E2A807D7,15703,,,520A3C5C,
,,3,2025-05-27 18:34:13,-78,E2A807D7,15703,,,520A3C5C,
,,2,2025-05-27 18:34:13,-77,13323C65,58437,,,520A3C5C,
,,5,2025-05-27 18:34:13,-77,13323C65,58437,,,520A3C5C,
,,2,2025-05-27 18:34:14,-73,D7510A57,7508,,,520A3C5C,
,,3,2025-05-27 18:34:14,-73,D7510A57,7508,,,520A3C5C,
,,5,2025-05-27 18:34:14,-73,D7510A57,7508,,,520A3C5C,
,,3,2025-05-27 18:34:15,-74,0000006E,40861,,,520A3C5C,
,,5,2025-05-27 18:34:15,-74,0000006E,40861,,,520A3C5C,
,,4,2025-05-27 18:34:15,-74,0000006E,40861,,,520A3C5C,
,,2,2025-05-27 18:34:15,-74,0000006E,40861,,,520A3C5C,
,,3,2025-05-27 18:34:15,-75,23D9727E,46219,,,520A3C5C,
,,5,2025-05-27 18:34:15,-75,23D9727E,46219,,,520A3C5C,
,,2,2025-05-27 18:34:15,-75,23D9727E,46219,,,520A3C5C,
,,2,2025-05-27 18:34:16,-70,A648A0E7,40050,,,520A3C5C,
,,5,2025-05-27 18:34:16,-70,A648A0E7,40050,,,520A3C5C,
,,2,2025-05-27 18:34:17,-67,A648A0E7,11653,,,520A3C5C,
,,1,2025-05-27 18:34:17,-67,A648A0E7,11653,,,520A3C5C,
,,5,2025-05-27 18:34:17,-67,A648A0E7,11653,,,520A3C5C,
,,3,2025-05-27 18:34:17,-67,A648A0E7,11653,,,520A3C5C,
,,4,2025-05-27 18:34:17,-67,A648A0E7,11653,,,520A3C5C,
,,4,2025-05-27 18:34:17,-70,D7510A57,63576,,,520A3C5C,
,,2,2025-05-27 18:34:17,-70,D7510A57,63576,,,520A3C5C,
,,3,2025-05-27 18:34:17,-70,D7510A57,63576,,,520A3C5C,
,,5,2025-05-27 18:34:18,-78,77AAF9E2,44135,,,520A3C5C,
,,3,2025-05-27 18:34:18,-78,77AAF9E2,44135,,,520A3C5C,
,,4,2025-05-27 18:34:18,-78,77AAF9E2,44135,,,520A3C5C,
,,2,2025-05-27 18:34:18,-78,77AAF9E2,44135,,,520A3C5C,
,,4,2025-05-27 18:34:19,-70,A648A0E7,63884,,,520A3C5C,
,,5,2025-05-27 18:34:19,-70,A648A0E7,63884,,,520A3C5C,
,,2,2025-05-27 18:34:19,-70,A648A0E7,63884,,,520A3C5C,
,,3,2025-05-27 18:34:19,-70,A648A0E7,63884,,,520A3C5C,
,,3,2025-05-27 18:34:20,-68,A648A0E7,4998,,,520A3C5C,
,,5,2025-05-27 18:34:20,-68,A648A0E7,4998,,,520A3C5C,
,,4,2025-05-27 18:34:20,-68,A648A0E7,4998,,,520A3C5C,
,,2,2025-05-27 18:34:20,-68,A648A0E7,4998,,,520A3C5C,
,,2,2025-05-27 18:34:20,-80,2172633A,42101,,,520A3C5C,
,,3,2025-05-27 18:34:21,-69,D7510A57,63652,,,520A3C5C,
,,1,2025-05-27 18:34:21,-69,D7510A57,63652,,,520A3C5C,
,,4,2025-05-27 18:34:21,-69,D7510A57,63652,,,520A3C5C,
,,4,2025-05-27 18:34:22,-74,367E0F4A,4623,,,520A3C5C,
,,2,2025-05-27 18:34:22,-74,367E0F4A,4623,,,520A3C5C,
,,3,2025-05-27 18:34:22,-74,367E0F4A,4623,,,520A3C5C,
,,2,2025-05-27 18:34:22,-76,A648A0E7,736,,,520A3C5C,
,,5,2025-05-27 18:34:22,-76,A648A0E7,736,,,520A3C5C,
,,3,2025-05-27 18:34:22,-76,A648A0E7,736,,,520A3C5C,
,,2,2025-05-27 18:34:23,-70,2172633A,51688,,,520A3C5C,
,,5,2025-05-27 18:34:23,-70,2172633A,51688,,,520A3C5C,
,,4,2025-05-27 18:34:23,-70,2172633A,51688,,,520A3C5C,
,,3,2025-05-27 18:34:23,-70,2172633A,51688,,,520A3C5C,
,,2,2025-05-27 18:34:24,-73,367E0F4A,34010,,,520A3C5C,
,,3,2025-05-27 18:34:24,-73,367E0F4A,34010,,,520A3C5C,
,,2,2025-05-27 18:34:24,-73,0000006E,8450,,,520A3C5C,
,,4,2025-05-27 18:34:24,-73,0000006E,8450,,,520A3C5C,
,,5,2025-05-27 18:34:24,-73,0000006E,8450,,,520A3C5C,
,,3,2025-05-27 18:34:24,-73,0000006E,8450,,,520A3C5C,
,,1,2025-05-27 18:34:24,-73,0000006E,8450,,,520A3C5C,
,,5,2025-05-27 18:33:55,-84,367E0F4A,30616,,,7378B941,
,,1,2025-05-27 18:34:00,-68,23D9727E,64841,,,9CC5DC79,
,,5,2025-05-27 18:34:00,-68,23D9727E,64841,,,9CC5DC79,
,,1,2025-05-27 18:34:03,-73,23D9727E,51539,,,9CC5DC79,
,,5,2025-05-27 18:34:07,-76,D7510A57,22692,,,9CC5DC79,
,,1,2025-05-27 18:34:12,-73,13323C65,63038,,,9CC5DC79,
,,1,2025-05-27 18:34:16,-79,E197FE3E,48236,,,7D769A01,
,,4,2025-05-27 18:34:17,-73,13323C65,60677,,,7D769A01,
,,1,2025-05-27 18:34:17,-73,13323C65,60677,,,7D769A01,
,,1,2025-05-27 18:34:13,-80,E197FE3E,8861,,,9CC5DC79,
,,1,2025-05-27 18:34:18,-73,13323C65,17665,,,7D769A01,
,,4,2025-05-27 18:34:15,-76,D7510A57,266,,,9CC5DC79,
,,5,2025-05-27 18:34:19,-75,A648A0E7,63884,,,7378B941,
,,1,2025-05-27 18:34:20,-71,367E0F4A,44480,,,9CC5DC79,
,,5,2025-05-27 18:34:20,-75,A648A0E7,4998,,,9CC5DC79,
,,4,2025-05-27 18:34:20,-75,A648A0E7,4998,,,9CC5DC79,
,,1,2025-05-27 18:34:20,-72,13323C65,49221,,,7D769A01,
,,1,2025-05-27 18:34:23,-79,2172633A,51688,,,9CC5DC79,
,,4,2025-05-27 18:34:23,-79,2172633A,51688,,,9CC5DC79,
,,1,2025-05-27 18:34:23,-74,13323C65,45640,,,9CC5DC79,
,,4,2025-05-27 18:34:23,-74,13323C65,45640,,,9CC5DC79,
,,4,2025-05-27 18:34:25,-80,A648A0E7,8676,,,9CC5DC79,
,,1,2025-05-27 18:34:22,-78,D7510A57,8761,,,7D769A01,
,,4,2025-05-27 18:34:26,-79,13323C65,61269,,,9CC5DC79,
,,1,2025-05-27 18:34:23,-78,0000006E,8450,,,7D769A01,
,,4,2025-05-27 18:34:24,-83,D7510A57,2286,,,7D769A01,
,,4,2025-05-27 18:34:24,-72,13323C65,2650,,,7D769A01,
,,1,2025-05-27 18:34:24,-56,23D9727E,37167,,,7D769A01,
,,4,2025-05-27 18:34:25,-75,59FE8D30,63072,,,7D769A01,
,,1,2025-05-27 18:34:26,-77,59FE8D30,15340,,,7D769A01,
,,1,2025-05-27 18:34:26,-82,E197FE3E,64413,,,7D769A01,
,,4,2025-05-27 18:34:26,-82,E197FE3E,64413,,,7D769A01,
,,5,2025-05-27 18:34:12,-73,367E0F4A,28456,,,D46BA6A2,
,,1,2025-05-27 18:34:12,-73,367E0F4A,28456,,,D46BA6A2,
,,4,2025-05-27 18:34:12,-73,367E0F4A,28456,,,D46BA6A2,
,,1,2025-05-27 18:34:17,-74,D7510A57,63576,,,D46BA6A2,
,,4,2025-05-27 18:34:17,-74,D7510A57,63576,,,D46BA6A2,
,,1,2025-05-27 18:34:17,-73,A648A0E7,47303,,,D46BA6A2,
,,4,2025-05-27 18:34:21,-70,D7510A57,63652,,,D46BA6A2,
,,1,2025-05-27 18:34:21,-70,D7510A57,63652,,,D46BA6A2,
,,5,2025-05-27 18:34:13,-78,E197FE3E,8861,,,AA4358FB,
,,5,2025-05-27 18:34:14,-75,A648A0E7,24650,,,AA4358FB,
,,4,2025-05-27 18:34:21,-75,B78FE24A,30500,,,D46BA6A2,
,,1,2025-05-27 18:34:21,-75,B78FE24A,30500,,,D46BA6A2,
,,4,2025-05-27 18:34:15,-82,E2A807D7,16977,,,AA4358FB,
,,5,2025-05-27 18:34:15,-82,E2A807D7,16977,,,AA4358FB,
,,1,2025-05-27 18:34:15,-82,E2A807D7,16977,,,AA4358FB,
,,1,2025-05-27 18:34:23,-69,13323C65,45640,,,D46BA6A2,
,,5,2025-05-27 18:34:23,-69,13323C65,45640,,,D46BA6A2,
,,4,2025-05-27 18:34:23,-69,13323C65,45640,,,D46BA6A2,
,,4,2025-05-27 18:34:24,-70,D7510A57,2286,,,D46BA6A2,
,,5,2025-05-27 18:34:16,-78,D7510A57,26266,,,AA4358FB,
,,1,2025-05-27 18:34:24,-75,77AAF9E2,40649,,,D46BA6A2,
,,4,2025-05-27 18:34:25,-74,A648A0E7,8676,,,D46BA6A2,
,,5,2025-05-27 18:34:19,-79,E2A807D7,29510,,,AA4358FB,
,,5,2025-05-27 18:34:21,-79,59FE8D30,13113,,,AA4358FB,
,,5,2025-05-27 18:34:22,-64,367E0F4A,4623,,,AA4358FB,
,,5,2025-05-27 18:34:23,-66,367E0F4A,41315,,,AA4358FB,
,,1,2025-05-27 18:34:23,-75,B78FE24A,128,,,AA4358FB,
,,5,2025-05-27 18:34:23,-75,B78FE24A,128,,,AA4358FB,
,,4,2025-05-27 18:34:23,-75,B78FE24A,128,,,AA4358FB,
,,5,2025-05-27 18:34:23,-75,A648A0E7,50549,,,AA4358FB,
,,4,2025-05-27 18:34:29,-74,81D187E3,43102,,,D46BA6A2,
,,5,2025-05-27 18:34:23,-77,D7510A57,39687,,,AA4358FB,
,,1,2025-05-27 18:34:23,-77,D7510A57,39687,,,AA4358FB,
,,1,2025-05-27 18:34:30,-70,367E0F4A,45740,,,D46BA6A2,
,,5,2025-05-27 18:34:30,-70,367E0F4A,45740,,,D46BA6A2,
,,4,2025-05-27 18:34:30,-70,367E0F4A,45740,,,D46BA6A2,
,,5,2025-05-27 18:34:28,-66,13323C65,11550,,,AA4358FB,
,,5,2025-05-27 18:34:28,-51,23D9727E,34482,,,AA4358FB,
,,1,2025-05-27 18:34:28,-51,23D9727E,34482,,,AA4358FB,
,,4,2025-05-27 18:34:28,-51,23D9727E,34482,,,AA4358FB,
,,5,2025-05-27 18:34:28,-73,59FE8D30,64494,,,AA4358FB,
,,5,2025-05-27 18:34:29,-83,3F9E3319,38110,,,AA4358FB,
,,5,2025-05-27 18:34:29,-72,81D187E3,16618,,,AA4358FB,
,,4,2025-05-27 18:34:29,-68,367E0F4A,59464,,,AA4358FB,
,,1,2025-05-27 18:34:29,-68,367E0F4A,59464,,,AA4358FB,
,,5,2025-05-27 18:34:29,-80,E2A807D7,16831,,,AA4358FB,
,,4,2025-05-27 18:34:29,-80,E2A807D7,16831,,,AA4358FB,
,,1,2025-05-27 18:34:29,-80,E2A807D7,16831,,,AA4358FB,
,,5,2025-05-27 18:34:29,-74,59FE8D30,55045,,,AA4358FB,
,,3,2025-05-27 18:34:29,-74,59FE8D30,55045,,,AA4358FB,
,,5,2025-05-27 18:34:30,-68,81D187E3,43102,,,AA4358FB,
,,4,2025-05-27 18:34:11,-82,E2A807D7,3540,,,4D64B5B5,
,,5,2025-05-27 18:34:31,-76,B3DA9765,34677,,,AA4358FB,
,,1,2025-05-27 18:34:13,-73,367E0F4A,28456,,,4D64B5B5,
,,5,2025-05-27 18:34:32,-73,870614B1,19362,,,AA4358FB,
,,5,2025-05-27 18:34:32,-69,81D187E3,24529,,,AA4358FB,
,,4,2025-05-27 18:34:13,-85,E2A807D7,15703,,,4D64B5B5,
,,1,2025-05-27 18:34:13,-85,E2A807D7,15703,,,4D64B5B5,
,,1,2025-05-27 18:34:22,-63,23D9727E,42444,,,4D64B5B5,
,,1,2025-05-27 18:34:27,-74,D7510A57,55649,,,4D64B5B5,
,,1,2025-05-27 18:34:29,-81,77AAF9E2,61750,,,4D64B5B5,
,,1,2025-05-27 18:34:29,-72,367E0F4A,59464,,,4D64B5B5,
,,4,2025-05-27 18:34:31,-78,77AAF9E2,634,,,4D64B5B5,
,,1,2025-05-27 18:34:31,-78,77AAF9E2,634,,,4D64B5B5,
,,1,2025-05-27 18:34:29,-81,2172633A,53901,,,7D769A01,
,,4,2025-05-27 18:34:29,-81,2172633A,53901,,,7D769A01,
,,1,2025-05-27 18:34:30,-69,367E0F4A,53171,,,7D769A01,
,,1,2025-05-27 18:34:31,-71,870614B1,19362,,,7D769A01,
,,4,2025-05-27 18:34:31,-76,77AAF9E2,48005,,,7D769A01,
,,1,2025-05-27 18:34:31,-76,77AAF9E2,48005,,,7D769A01,
,,1,2025-05-27 18:34:31,-81,81D187E3,24529,,,7D769A01,
,,4,2025-05-27 18:34:32,-69,367E0F4A,21902,,,7D769A01,
,,1,2025-05-27 18:34:32,-69,367E0F4A,21902,,,7D769A01,
,,1,2025-05-27 18:34:25,-72,23D9727E,37167,,,B995250B,
,,4,2025-05-27 18:34:33,-76,59FE8D30,36665,,,7D769A01,
,,1,2025-05-27 18:34:33,-71,77AAF9E2,17528,,,7D769A01,
,,1,2025-05-27 18:34:26,-76,59FE8D30,15340,,,B995250B,
,,1,2025-05-27 18:34:34,-73,13323C65,40489,,,7D769A01,
,,4,2025-05-27 18:34:35,-67,D7510A57,9931,,,7D769A01,
,,1,2025-05-27 18:34:35,-67,D7510A57,9931,,,7D769A01,
,,1,2025-05-27 18:34:36,-75,59FE8D30,63056,,,7D769A01,
,,1,2025-05-27 18:34:38,-73,13323C65,28018,,,7D769A01,
,,1,2025-05-27 18:34:32,-73,2172633A,53530,,,B995250B,
,,1,2025-05-27 18:34:38,-75,0000006E,26883,,,7D769A01,
,,1,2025-05-27 18:34:34,-75,59FE8D30,54457,,,B995250B,
,,1,2025-05-27 18:34:39,-56,23D9727E,23944,,,7D769A01,
,,1,2025-05-27 18:34:40,-78,D7510A57,2500,,,7D769A01,
,,1,2025-05-27 18:34:41,-68,367E0F4A,19089,,,7D769A01,
,,1,2025-05-27 18:34:38,-79,2172633A,64686,,,B995250B,
,,4,2025-05-27 18:34:42,-82,B3DA9765,54420,,,7D769A01,
