UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,1,2025-05-27 19:31:11,-78,D7510A57,22822,,,7378B941,
,,2,2025-05-27 19:31:25,-83,77AAF9E2,5859,,,9CC5DC79,
,,3,2025-05-27 19:31:25,-83,77AAF9E2,5859,,,9CC5DC79,
,,5,2025-05-27 19:31:25,-73,367E0F4A,40313,,,9CC5DC79,
,,2,2025-05-27 19:31:25,-73,367E0F4A,40313,,,9CC5DC79,
,,4,2025-05-27 19:31:25,-73,367E0F4A,40313,,,9CC5DC79,
,,3,2025-05-27 19:31:25,-73,367E0F4A,40313,,,9CC5DC79,
,,1,2025-05-27 19:31:27,-75,A648A0E7,51246,,,4D64B5B5,
,,4,2025-05-27 19:31:25,-80,59FE8D30,46924,,,9CC5DC79,
,,5,2025-05-27 19:31:25,-80,59FE8D30,46924,,,9CC5DC79,
,,4,2025-05-27 19:31:26,-46,870614B1,59370,,,9CC5DC79,
,,3,2025-05-27 19:31:26,-46,870614B1,59370,,,9CC5DC79,
,,5,2025-05-27 19:31:26,-79,2172633A,47331,,,9CC5DC79,
,,3,2025-05-27 19:31:26,-80,A648A0E7,25288,,,9CC5DC79,
,,4,2025-05-27 19:31:26,-80,A648A0E7,25288,,,9CC5DC79,
,,2,2025-05-27 19:31:26,-80,A648A0E7,25288,,,9CC5DC79,
,,5,2025-05-27 19:31:26,-80,A648A0E7,25288,,,9CC5DC79,
,,3,2025-05-27 19:31:27,-75,A648A0E7,51246,,,9CC5DC79,
,,4,2025-05-27 19:31:27,-75,A648A0E7,51246,,,9CC5DC79,
,,2,2025-05-27 19:31:27,-75,A648A0E7,51246,,,9CC5DC79,
,,5,2025-05-27 19:31:27,-75,A648A0E7,51246,,,9CC5DC79,
,,3,2025-05-27 19:31:27,-82,77AAF9E2,51642,,,9CC5DC79,
,,4,2025-05-27 19:31:27,-82,77AAF9E2,51642,,,9CC5DC79,
,,1,2025-05-27 19:31:17,-85,B78FE24A,62129,,,7378B941,
,,1,2025-05-27 19:31:29,-79,367E0F4A,49685,,,9CC5DC79,
,,2,2025-05-27 19:31:29,-79,367E0F4A,49685,,,9CC5DC79,
,,4,2025-05-27 19:31:29,-79,367E0F4A,49685,,,9CC5DC79,
,,5,2025-05-27 19:31:29,-79,367E0F4A,49685,,,9CC5DC79,
,,3,2025-05-27 19:31:29,-79,367E0F4A,49685,,,9CC5DC79,
,,3,2025-05-27 19:31:29,-79,59FE8D30,379,,,9CC5DC79,
,,2,2025-05-27 19:31:29,-79,59FE8D30,379,,,9CC5DC79,
,,4,2025-05-27 19:31:29,-79,59FE8D30,379,,,9CC5DC79,
,,5,2025-05-27 19:31:29,-79,59FE8D30,379,,,9CC5DC79,
,,4,2025-05-27 19:31:31,-79,367E0F4A,17263,,,9CC5DC79,
,,5,2025-05-27 19:31:31,-79,367E0F4A,17263,,,9CC5DC79,
,,3,2025-05-27 19:31:31,-79,367E0F4A,17263,,,9CC5DC79,
,,4,2025-05-27 19:31:32,-53,870614B1,32844,,,9CC5DC79,
,,5,2025-05-27 19:31:32,-53,870614B1,32844,,,9CC5DC79,
,,3,2025-05-27 19:31:32,-53,870614B1,32844,,,9CC5DC79,
,,4,2025-05-27 19:31:32,-79,D7510A57,20713,,,9CC5DC79,
,,5,2025-05-27 19:31:32,-79,D7510A57,20713,,,9CC5DC79,
,,3,2025-05-27 19:31:32,-79,D7510A57,20713,,,9CC5DC79,
,,3,2025-05-27 19:31:32,-80,E197FE3E,59142,,,9CC5DC79,
,,4,2025-05-27 19:31:32,-80,E197FE3E,59142,,,9CC5DC79,
,,5,2025-05-27 19:31:32,-80,E197FE3E,59142,,,9CC5DC79,
,,1,2025-05-27 19:31:27,-84,367E0F4A,2197,,,7378B941,
,,1,2025-05-27 19:31:30,-75,07F9389E,42805,,,7378B941,
,,1,2025-05-27 19:31:25,-79,E197FE3E,34382,,,7D769A01,
,,1,2025-05-27 19:31:27,-68,367E0F4A,58810,,,7D769A01,
,,1,2025-05-27 19:31:28,-71,77AAF9E2,51642,,,7D769A01,
,,1,2025-05-27 19:31:29,-66,367E0F4A,52028,,,7D769A01,
,,1,2025-05-27 19:31:29,-63,870614B1,61659,,,7D769A01,
,,1,2025-05-27 19:31:30,-79,B78FE24A,28421,,,7D769A01,
,,1,2025-05-27 19:31:32,-75,59FE8D30,20802,,,7D769A01,
,,1,2025-05-27 19:31:33,-66,367E0F4A,28425,,,7D769A01,
,,1,2025-05-27 19:31:23,-68,13323C65,59178,,,AA4358FB,
,,5,2025-05-27 19:31:23,-68,13323C65,59178,,,AA4358FB,
,,4,2025-05-27 19:31:23,-68,13323C65,59178,,,AA4358FB,
,,1,2025-05-27 19:31:33,-71,77AAF9E2,64009,,,7D769A01,
,,1,2025-05-27 19:31:33,-63,23D9727E,23717,,,7D769A01,
,,1,2025-05-27 19:31:35,-68,367E0F4A,41450,,,7D769A01,
,,5,2025-05-27 19:31:26,-69,81D187E3,11843,,,AA4358FB,
,,2,2025-05-27 19:31:18,-67,13323C65,24275,,,520A3C5C,
,,3,2025-05-27 19:31:18,-67,13323C65,24275,,,520A3C5C,
,,1,2025-05-27 19:31:35,-59,870614B1,51023,,,7D769A01,
,,4,2025-05-27 19:31:26,-74,59FE8D30,46924,,,AA4358FB,
,,5,2025-05-27 19:31:26,-74,59FE8D30,46924,,,AA4358FB,
,,2,2025-05-27 19:31:18,-67,D7510A57,26575,,,520A3C5C,
,,4,2025-05-27 19:31:18,-67,D7510A57,26575,,,520A3C5C,
,,5,2025-05-27 19:31:18,-67,D7510A57,26575,,,520A3C5C,
,,3,2025-05-27 19:31:18,-67,D7510A57,26575,,,520A3C5C,
,,3,2025-05-27 19:31:18,-68,A648A0E7,11110,,,520A3C5C,
,,2,2025-05-27 19:31:18,-68,A648A0E7,11110,,,520A3C5C,
,,2,2025-05-27 19:31:19,-83,3F9E3319,9957,,,520A3C5C,
,,3,2025-05-27 19:31:19,-83,3F9E3319,9957,,,520A3C5C,
,,4,2025-05-27 19:31:19,-83,3F9E3319,9957,,,520A3C5C,
,,1,2025-05-27 19:31:26,-73,2172633A,47331,,,AA4358FB,
,,5,2025-05-27 19:31:26,-73,2172633A,47331,,,AA4358FB,
,,4,2025-05-27 19:31:26,-73,2172633A,47331,,,AA4358FB,
,,5,2025-05-27 19:31:26,-69,367E0F4A,58810,,,AA4358FB,
,,4,2025-05-27 19:31:26,-69,367E0F4A,58810,,,AA4358FB,
,,1,2025-05-27 19:31:26,-69,367E0F4A,58810,,,AA4358FB,
,,5,2025-05-27 19:31:27,-75,3F9E3319,39249,,,AA4358FB,
,,4,2025-05-27 19:31:27,-75,3F9E3319,39249,,,AA4358FB,
,,5,2025-05-27 19:31:20,-56,870614B1,29864,,,520A3C5C,
,,2,2025-05-27 19:31:20,-56,870614B1,29864,,,520A3C5C,
,,4,2025-05-27 19:31:20,-56,870614B1,29864,,,520A3C5C,
,,1,2025-05-27 19:31:20,-56,870614B1,29864,,,520A3C5C,
,,3,2025-05-27 19:31:20,-56,870614B1,29864,,,520A3C5C,
,,1,2025-05-27 19:31:36,-72,D7510A57,45110,,,7D769A01,
,,5,2025-05-27 19:31:27,-82,E197FE3E,27474,,,AA4358FB,
,,4,2025-05-27 19:31:20,-72,D7510A57,20566,,,520A3C5C,
,,3,2025-05-27 19:31:20,-72,D7510A57,20566,,,520A3C5C,
,,5,2025-05-27 19:31:20,-72,D7510A57,20566,,,520A3C5C,
,,2,2025-05-27 19:31:20,-72,D7510A57,20566,,,520A3C5C,
,,1,2025-05-27 19:31:37,-72,13323C65,57790,,,7D769A01,
,,4,2025-05-27 19:31:21,-72,13323C65,12457,,,520A3C5C,
,,3,2025-05-27 19:31:21,-72,13323C65,12457,,,520A3C5C,
,,5,2025-05-27 19:31:21,-72,13323C65,12457,,,520A3C5C,
,,2,2025-05-27 19:31:21,-72,13323C65,12457,,,520A3C5C,
,,3,2025-05-27 19:31:21,-72,D7510A57,18619,,,520A3C5C,
,,2,2025-05-27 19:31:21,-72,D7510A57,18619,,,520A3C5C,
,,5,2025-05-27 19:31:21,-72,D7510A57,18619,,,520A3C5C,
,,4,2025-05-27 19:31:21,-72,D7510A57,18619,,,520A3C5C,
,,1,2025-05-27 19:31:27,-69,367E0F4A,2197,,,AA4358FB,
,,3,2025-05-27 19:31:21,-79,E2A807D7,29253,,,520A3C5C,
,,2,2025-05-27 19:31:21,-79,E2A807D7,29253,,,520A3C5C,
,,5,2025-05-27 19:31:21,-79,E2A807D7,29253,,,520A3C5C,
,,4,2025-05-27 19:31:22,-72,D7510A57,58950,,,520A3C5C,
,,5,2025-05-27 19:31:22,-72,D7510A57,58950,,,520A3C5C,
,,3,2025-05-27 19:31:22,-72,D7510A57,58950,,,520A3C5C,
,,2,2025-05-27 19:31:22,-72,D7510A57,58950,,,520A3C5C,
,,2,2025-05-27 19:31:22,-73,A648A0E7,32593,,,520A3C5C,
,,3,2025-05-27 19:31:22,-73,A648A0E7,32593,,,520A3C5C,
,,1,2025-05-27 19:31:37,-76,59FE8D30,4795,,,7D769A01,
,,5,2025-05-27 19:31:22,-79,59FE8D30,1838,,,520A3C5C,
,,3,2025-05-27 19:31:22,-79,59FE8D30,1838,,,520A3C5C,
,,4,2025-05-27 19:31:22,-79,59FE8D30,1838,,,520A3C5C,
,,2,2025-05-27 19:31:22,-79,59FE8D30,1838,,,520A3C5C,
,,4,2025-05-27 19:31:23,-79,E2A807D7,25039,,,520A3C5C,
,,2,2025-05-27 19:31:23,-79,E2A807D7,25039,,,520A3C5C,
,,5,2025-05-27 19:31:23,-79,E2A807D7,25039,,,520A3C5C,
,,3,2025-05-27 19:31:23,-79,E2A807D7,25039,,,520A3C5C,
,,5,2025-05-27 19:31:31,-65,367E0F4A,35707,,,AA4358FB,
,,4,2025-05-27 19:31:24,-76,13323C65,5056,,,520A3C5C,
,,3,2025-05-27 19:31:24,-76,13323C65,5056,,,520A3C5C,
,,5,2025-05-27 19:31:24,-76,13323C65,5056,,,520A3C5C,
,,2,2025-05-27 19:31:24,-76,13323C65,5056,,,520A3C5C,
,,5,2025-05-27 19:31:25,-84,77AAF9E2,5859,,,520A3C5C,
,,2,2025-05-27 19:31:25,-84,77AAF9E2,5859,,,520A3C5C,
,,4,2025-05-27 19:31:25,-84,77AAF9E2,5859,,,520A3C5C,
,,3,2025-05-27 19:31:25,-84,77AAF9E2,5859,,,520A3C5C,
,,5,2025-05-27 19:31:31,-73,59FE8D30,61695,,,AA4358FB,
,,4,2025-05-27 19:31:31,-73,59FE8D30,61695,,,AA4358FB,
,,2,2025-05-27 19:31:25,-73,D7510A57,17772,,,520A3C5C,
,,5,2025-05-27 19:31:25,-73,D7510A57,17772,,,520A3C5C,
,,3,2025-05-27 19:31:25,-73,D7510A57,17772,,,520A3C5C,
,,4,2025-05-27 19:31:25,-73,D7510A57,17772,,,520A3C5C,
,,3,2025-05-27 19:31:26,-55,870614B1,59370,,,520A3C5C,
,,2,2025-05-27 19:31:26,-55,870614B1,59370,,,520A3C5C,
,,2,2025-05-27 19:31:26,-72,D7510A57,51201,,,520A3C5C,
,,3,2025-05-27 19:31:26,-72,D7510A57,51201,,,520A3C5C,
,,4,2025-05-27 19:31:26,-73,A648A0E7,25288,,,520A3C5C,
,,2,2025-05-27 19:31:26,-73,A648A0E7,25288,,,520A3C5C,
,,5,2025-05-27 19:31:26,-73,A648A0E7,25288,,,520A3C5C,
,,3,2025-05-27 19:31:26,-73,A648A0E7,25288,,,520A3C5C,
,,5,2025-05-27 19:31:26,-80,81D187E3,38396,,,520A3C5C,
,,3,2025-05-27 19:31:26,-80,81D187E3,38396,,,520A3C5C,
,,2,2025-05-27 19:31:26,-80,81D187E3,38396,,,520A3C5C,
,,4,2025-05-27 19:31:26,-80,81D187E3,38396,,,520A3C5C,
,,2,2025-05-27 19:31:26,-76,E2A807D7,56375,,,520A3C5C,
,,4,2025-05-27 19:31:26,-76,E2A807D7,56375,,,520A3C5C,
,,3,2025-05-27 19:31:26,-76,E2A807D7,56375,,,520A3C5C,
,,4,2025-05-27 19:31:26,-71,59FE8D30,39424,,,520A3C5C,
,,5,2025-05-27 19:31:26,-71,59FE8D30,39424,,,520A3C5C,
,,3,2025-05-27 19:31:26,-71,59FE8D30,39424,,,520A3C5C,
,,2,2025-05-27 19:31:26,-71,59FE8D30,39424,,,520A3C5C,
,,5,2025-05-27 19:31:35,-69,81D187E3,60556,,,AA4358FB,
,,4,2025-05-27 19:31:35,-69,81D187E3,60556,,,AA4358FB,
,,2,2025-05-27 19:31:27,-77,23D9727E,10338,,,520A3C5C,
,,5,2025-05-27 19:31:27,-77,23D9727E,10338,,,520A3C5C,
,,4,2025-05-27 19:31:27,-77,23D9727E,10338,,,520A3C5C,
,,3,2025-05-27 19:31:27,-77,23D9727E,10338,,,520A3C5C,
,,5,2025-05-27 19:31:35,-58,870614B1,51023,,,AA4358FB,
,,4,2025-05-27 19:31:35,-58,870614B1,51023,,,AA4358FB,
,,1,2025-05-27 19:31:27,-82,B78FE24A,54283,,,520A3C5C,
,,3,2025-05-27 19:31:27,-82,B78FE24A,54283,,,520A3C5C,
,,5,2025-05-27 19:31:27,-82,B78FE24A,54283,,,520A3C5C,
,,4,2025-05-27 19:31:27,-82,B78FE24A,54283,,,520A3C5C,
,,2,2025-05-27 19:31:27,-82,B78FE24A,54283,,,520A3C5C,
,,4,2025-05-27 19:31:27,-79,E2A807D7,16587,,,520A3C5C,
,,3,2025-05-27 19:31:27,-79,E2A807D7,16587,,,520A3C5C,
,,2,2025-05-27 19:31:28,-79,E2A807D7,24712,,,520A3C5C,
,,4,2025-05-27 19:31:28,-79,E2A807D7,24712,,,520A3C5C,
,,5,2025-05-27 19:31:28,-79,E2A807D7,24712,,,520A3C5C,
,,1,2025-05-27 19:31:28,-79,E2A807D7,24712,,,520A3C5C,
,,3,2025-05-27 19:31:28,-79,E2A807D7,24712,,,520A3C5C,
,,3,2025-05-27 19:31:29,-56,870614B1,61659,,,520A3C5C,
,,2,2025-05-27 19:31:29,-56,870614B1,61659,,,520A3C5C,
,,5,2025-05-27 19:31:29,-56,870614B1,61659,,,520A3C5C,
,,3,2025-05-27 19:31:29,-75,0000006E,18048,,,520A3C5C,
,,4,2025-05-27 19:31:36,-76,E85FB74C,36364,,,AA4358FB,
,,5,2025-05-27 19:31:36,-76,E85FB74C,36364,,,AA4358FB,
,,3,2025-05-27 19:31:30,-72,07F9389E,42805,,,520A3C5C,
,,2,2025-05-27 19:31:30,-72,07F9389E,42805,,,520A3C5C,
,,5,2025-05-27 19:31:30,-71,59FE8D30,61695,,,520A3C5C,
,,4,2025-05-27 19:31:30,-71,59FE8D30,61695,,,520A3C5C,
,,2,2025-05-27 19:31:30,-71,59FE8D30,61695,,,520A3C5C,
,,3,2025-05-27 19:31:30,-71,59FE8D30,61695,,,520A3C5C,
,,4,2025-05-27 19:31:31,-77,59FE8D30,20802,,,520A3C5C,
,,5,2025-05-27 19:31:31,-77,59FE8D30,20802,,,520A3C5C,
,,3,2025-05-27 19:31:31,-77,59FE8D30,20802,,,520A3C5C,
,,2,2025-05-27 19:31:31,-77,59FE8D30,20802,,,520A3C5C,
,,3,2025-05-27 19:31:32,-54,870614B1,32844,,,520A3C5C,
,,2,2025-05-27 19:31:32,-54,870614B1,32844,,,520A3C5C,
,,4,2025-05-27 19:31:32,-54,870614B1,32844,,,520A3C5C,
,,5,2025-05-27 19:31:32,-54,870614B1,32844,,,520A3C5C,
,,3,2025-05-27 19:31:32,-73,D7510A57,20713,,,520A3C5C,
,,2,2025-05-27 19:31:32,-73,D7510A57,20713,,,520A3C5C,
,,4,2025-05-27 19:31:32,-73,D7510A57,20713,,,520A3C5C,
,,5,2025-05-27 19:31:32,-73,D7510A57,20713,,,520A3C5C,
,,1,2025-05-27 19:31:37,-85,B78FE24A,27362,,,AA4358FB,
,,4,2025-05-27 19:31:37,-85,B78FE24A,27362,,,AA4358FB,
,,5,2025-05-27 19:31:37,-85,B78FE24A,27362,,,AA4358FB,
,,3,2025-05-27 19:31:32,-83,B78FE24A,17166,,,520A3C5C,
,,2,2025-05-27 19:31:32,-83,B78FE24A,17166,,,520A3C5C,
,,4,2025-05-27 19:31:32,-83,B78FE24A,17166,,,520A3C5C,
,,5,2025-05-27 19:31:32,-83,B78FE24A,17166,,,520A3C5C,
,,3,2025-05-27 19:31:32,-73,A648A0E7,22184,,,520A3C5C,
,,2,2025-05-27 19:31:32,-73,A648A0E7,22184,,,520A3C5C,
,,4,2025-05-27 19:31:32,-73,A648A0E7,22184,,,520A3C5C,
,,5,2025-05-27 19:31:32,-73,A648A0E7,22184,,,520A3C5C,
,,2,2025-05-27 19:31:32,-77,E2A807D7,31505,,,520A3C5C,
,,4,2025-05-27 19:31:32,-77,E2A807D7,31505,,,520A3C5C,
,,5,2025-05-27 19:31:32,-77,E2A807D7,31505,,,520A3C5C,
,,3,2025-05-27 19:31:32,-77,E2A807D7,31505,,,520A3C5C,
,,4,2025-05-27 19:31:33,-82,77AAF9E2,64009,,,520A3C5C,
,,3,2025-05-27 19:31:33,-82,77AAF9E2,64009,,,520A3C5C,
,,2,2025-05-27 19:31:33,-82,77AAF9E2,64009,,,520A3C5C,
,,4,2025-05-27 19:31:34,-81,3F9E3319,22785,,,520A3C5C,
,,3,2025-05-27 19:31:34,-81,3F9E3319,22785,,,520A3C5C,
,,2,2025-05-27 19:31:34,-81,3F9E3319,22785,,,520A3C5C,
,,4,2025-05-27 19:31:34,-72,13323C65,52323,,,520A3C5C,
,,3,2025-05-27 19:31:34,-72,13323C65,52323,,,520A3C5C,
,,2,2025-05-27 19:31:34,-72,13323C65,52323,,,520A3C5C,
,,4,2025-05-27 19:31:34,-68,A648A0E7,6948,,,520A3C5C,
,,3,2025-05-27 19:31:34,-68,A648A0E7,6948,,,520A3C5C,
,,5,2025-05-27 19:31:34,-68,A648A0E7,6948,,,520A3C5C,
,,2,2025-05-27 19:31:34,-68,A648A0E7,6948,,,520A3C5C,
,,4,2025-05-27 19:31:34,-84,E2A807D7,57430,,,520A3C5C,
,,3,2025-05-27 19:31:34,-84,E2A807D7,57430,,,520A3C5C,
,,2,2025-05-27 19:31:34,-84,E2A807D7,57430,,,520A3C5C,
,,5,2025-05-27 19:31:34,-71,59FE8D30,25848,,,520A3C5C,
,,3,2025-05-27 19:31:34,-71,59FE8D30,25848,,,520A3C5C,
,,2,2025-05-27 19:31:34,-71,59FE8D30,25848,,,520A3C5C,
,,2,2025-05-27 19:31:34,-81,E197FE3E,7481,,,520A3C5C,
,,3,2025-05-27 19:31:34,-81,E197FE3E,7481,,,520A3C5C,
,,4,2025-05-27 19:31:34,-81,E197FE3E,7481,,,520A3C5C,
,,5,2025-05-27 19:31:34,-81,E197FE3E,7481,,,520A3C5C,
,,2,2025-05-27 19:31:35,-55,870614B1,51023,,,520A3C5C,
,,4,2025-05-27 19:31:35,-55,870614B1,51023,,,520A3C5C,
,,3,2025-05-27 19:31:35,-55,870614B1,51023,,,520A3C5C,
,,5,2025-05-27 19:31:35,-55,870614B1,51023,,,520A3C5C,
,,3,2025-05-27 19:31:35,-69,2172633A,26369,,,520A3C5C,
,,2,2025-05-27 19:31:35,-69,2172633A,26369,,,520A3C5C,
,,4,2025-05-27 19:31:35,-72,13323C65,56496,,,520A3C5C,
,,5,2025-05-27 19:31:35,-72,13323C65,56496,,,520A3C5C,
,,3,2025-05-27 19:31:35,-72,13323C65,56496,,,520A3C5C,
,,2,2025-05-27 19:31:35,-72,13323C65,56496,,,520A3C5C,
,,4,2025-05-27 19:31:35,-78,E2A807D7,45010,,,520A3C5C,
,,5,2025-05-27 19:31:35,-78,E2A807D7,45010,,,520A3C5C,
,,2,2025-05-27 19:31:35,-78,E2A807D7,45010,,,520A3C5C,
,,3,2025-05-27 19:31:35,-78,E2A807D7,45010,,,520A3C5C,
,,1,2025-05-27 19:31:29,-69,0000006E,18048,,,D46BA6A2,
,,1,2025-05-27 19:31:32,-78,3F9E3319,2131,,,D46BA6A2,
,,1,2025-05-27 19:31:34,-73,A648A0E7,6948,,,D46BA6A2,
,,1,2025-05-27 19:31:34,-80,E197FE3E,7481,,,D46BA6A2,
,,1,2025-05-27 19:31:38,-77,E2A807D7,28678,,,D46BA6A2,
,,1,2025-05-27 19:31:38,-67,59FE8D30,41319,,,D46BA6A2,
,,1,2025-05-27 19:31:20,-77,367E0F4A,58298,,,CB4A1EAE,
,,4,2025-05-27 19:31:20,-77,367E0F4A,58298,,,CB4A1EAE,
,,1,2025-05-27 19:31:41,-74,E197FE3E,52512,,,D46BA6A2,
,,1,2025-05-27 19:31:30,-78,A648A0E7,38237,,,CB4A1EAE,
,,4,2025-05-27 19:31:30,-78,A648A0E7,38237,,,CB4A1EAE,
,,1,2025-05-27 19:31:31,-77,367E0F4A,17263,,,CB4A1EAE,
,,4,2025-05-27 19:31:31,-77,367E0F4A,17263,,,CB4A1EAE,
,,4,2025-05-27 19:31:32,-77,870614B1,32844,,,CB4A1EAE,
,,4,2025-05-27 19:31:33,-67,23D9727E,23717,,,CB4A1EAE,
,,4,2025-05-27 19:31:35,-71,870614B1,51023,,,CB4A1EAE,
,,4,2025-05-27 19:31:36,-73,D7510A57,45110,,,CB4A1EAE,
,,4,2025-05-27 19:31:38,-82,367E0F4A,32741,,,CB4A1EAE,
,,4,2025-05-27 19:31:45,-81,13323C65,17757,,,CB4A1EAE,
,,1,2025-05-27 19:31:32,-80,13323C65,9198,,,4D64B5B5,
,,5,2025-05-27 19:31:33,-57,23D9727E,23717,,,4D64B5B5,
,,1,2025-05-27 19:31:33,-57,23D9727E,23717,,,4D64B5B5,
,,1,2025-05-27 19:31:34,-75,77AAF9E2,37531,,,4D64B5B5,
,,4,2025-05-27 19:31:34,-75,77AAF9E2,37531,,,4D64B5B5,
,,1,2025-05-27 19:31:35,-81,81D187E3,54088,,,4D64B5B5,
,,1,2025-05-27 19:31:38,-79,59FE8D30,43744,,,4D64B5B5,
,,1,2025-05-27 19:31:40,-72,D7510A57,46759,,,4D64B5B5,
,,5,2025-05-27 19:31:40,-72,D7510A57,46759,,,4D64B5B5,
,,5,2025-05-27 19:31:41,-71,D7510A57,44737,,,4D64B5B5,
,,1,2025-05-27 19:31:41,-71,D7510A57,44737,,,4D64B5B5,
,,5,2025-05-27 19:31:42,-72,D7510A57,15002,,,4D64B5B5,
,,1,2025-05-27 19:31:42,-72,D7510A57,15002,,,4D64B5B5,
,,5,2025-05-27 19:31:39,-76,3F9E3319,9855,,,AA4358FB,
,,1,2025-05-27 19:31:44,-71,D7510A57,4291,,,4D64B5B5,
,,1,2025-05-27 19:31:45,-49,23D9727E,30877,,,4D64B5B5,
,,1,2025-05-27 19:31:41,-64,0000006E,30085,,,AA4358FB,
,,5,2025-05-27 19:31:41,-64,0000006E,30085,,,AA4358FB,
,,4,2025-05-27 19:31:41,-64,0000006E,30085,,,AA4358FB,
,,5,2025-05-27 19:31:42,-68,13323C65,24599,,,AA4358FB,
,,1,2025-05-27 19:31:46,-74,13323C65,25308,,,4D64B5B5,
,,5,2025-05-27 19:31:46,-74,13323C65,25308,,,4D64B5B5,
,,4,2025-05-27 19:31:44,-73,81D187E3,31254,,,AA4358FB,
,,5,2025-05-27 19:31:51,-76,A648A0E7,22176,,,4D64B5B5,
,,4,2025-05-27 19:31:51,-76,A648A0E7,22176,,,4D64B5B5,
,,1,2025-05-27 19:31:47,-68,13323C65,25308,,,AA4358FB,
,,4,2025-05-27 19:31:48,-67,13323C65,38531,,,AA4358FB,
,,5,2025-05-27 19:31:48,-67,13323C65,38531,,,AA4358FB,
,,4,2025-05-27 19:31:48,-76,3F9E3319,29066,,,AA4358FB,
,,5,2025-05-27 19:31:48,-76,3F9E3319,29066,,,AA4358FB,
,,1,2025-05-27 19:31:48,-76,3F9E3319,29066,,,AA4358FB,
,,4,2025-05-27 19:31:49,-69,367E0F4A,10881,,,AA4358FB,
,,4,2025-05-27 19:31:53,-71,2172633A,13882,,,AA4358FB,
,,5,2025-05-27 19:31:53,-71,2172633A,13882,,,AA4358FB,
,,1,2025-05-27 19:31:50,-69,870614B1,38016,,,B995250B,
,,2,2025-05-27 19:31:33,-74,A648A0E7,56604,,,9CC5DC79,
,,5,2025-05-27 19:31:33,-74,A648A0E7,56604,,,9CC5DC79,
,,4,2025-05-27 19:31:33,-74,A648A0E7,56604,,,9CC5DC79,
,,3,2025-05-27 19:31:35,-74,A648A0E7,60418,,,9CC5DC79,
,,4,2025-05-27 19:31:35,-74,A648A0E7,60418,,,9CC5DC79,
,,1,2025-05-27 19:31:53,-61,870614B1,48628,,,B995250B,
,,3,2025-05-27 19:31:35,-73,367E0F4A,36753,,,9CC5DC79,
,,2,2025-05-27 19:31:35,-73,367E0F4A,36753,,,9CC5DC79,
,,5,2025-05-27 19:31:35,-73,367E0F4A,36753,,,9CC5DC79,
,,4,2025-05-27 19:31:35,-73,367E0F4A,36753,,,9CC5DC79,
,,4,2025-05-27 19:31:35,-80,E197FE3E,5644,,,9CC5DC79,
,,1,2025-05-27 19:31:54,-73,367E0F4A,2398,,,B995250B,
,,5,2025-05-27 19:31:38,-78,367E0F4A,32741,,,9CC5DC79,
,,4,2025-05-27 19:31:39,-77,59FE8D30,42475,,,9CC5DC79,
,,5,2025-05-27 19:31:39,-77,59FE8D30,42475,,,9CC5DC79,
,,1,2025-05-27 19:31:41,-79,A648A0E7,2716,,,7D769A01,
,,4,2025-05-27 19:31:41,-78,59FE8D30,11425,,,9CC5DC79,
,,3,2025-05-27 19:31:41,-78,59FE8D30,11425,,,9CC5DC79,
,,5,2025-05-27 19:31:41,-78,59FE8D30,11425,,,9CC5DC79,
,,2,2025-05-27 19:31:43,-76,13323C65,2307,,,9CC5DC79,
,,5,2025-05-27 19:31:43,-82,81D187E3,31254,,,9CC5DC79,
,,1,2025-05-27 19:31:42,-76,59FE8D30,11425,,,7D769A01,
,,1,2025-05-27 19:31:43,-72,13323C65,25721,,,7D769A01,
,,3,2025-05-27 19:31:45,-72,367E0F4A,53412,,,9CC5DC79,
,,3,2025-05-27 19:31:45,-81,59FE8D30,8532,,,9CC5DC79,
,,4,2025-05-27 19:31:45,-81,59FE8D30,8532,,,9CC5DC79,
,,5,2025-05-27 19:31:45,-81,59FE8D30,8532,,,9CC5DC79,
,,4,2025-05-27 19:31:46,-73,367E0F4A,8775,,,9CC5DC79,
,,5,2025-05-27 19:31:46,-73,367E0F4A,8775,,,9CC5DC79,
,,3,2025-05-27 19:31:46,-73,367E0F4A,8775,,,9CC5DC79,
,,2,2025-05-27 19:31:46,-73,367E0F4A,8775,,,9CC5DC79,
,,1,2025-05-27 19:31:46,-73,367E0F4A,8775,,,9CC5DC79,
,,1,2025-05-27 19:31:47,-62,870614B1,46898,,,7D769A01,
,,1,2025-05-27 19:31:47,-74,D7510A57,7261,,,7D769A01,
,,5,2025-05-27 19:31:47,-57,870614B1,46898,,,9CC5DC79,
,,2,2025-05-27 19:31:47,-57,870614B1,46898,,,9CC5DC79,
,,4,2025-05-27 19:31:47,-57,870614B1,46898,,,9CC5DC79,
,,4,2025-05-27 19:31:47,-77,0000006E,52428,,,9CC5DC79,
,,4,2025-05-27 19:31:36,-77,59FE8D30,4795,,,520A3C5C,
,,3,2025-05-27 19:31:36,-77,59FE8D30,4795,,,520A3C5C,
,,2,2025-05-27 19:31:36,-77,59FE8D30,4795,,,520A3C5C,
,,1,2025-05-27 19:31:48,-80,E197FE3E,49364,,,9CC5DC79,
,,5,2025-05-27 19:31:48,-80,E197FE3E,49364,,,9CC5DC79,
,,5,2025-05-27 19:31:48,-77,367E0F4A,10881,,,9CC5DC79,
