"","Time","RadioId","TagId","TagRSSI","NodeId","Validated"
"80512",2025-03-07 15:08:03,2,"1E66192A",-103,"A4606e6",1
"80513",2025-03-07 15:08:04,2,"1E78191E",-102,"A4606e6",1
"80514",2025-03-07 15:08:04,2,"2D4B5519",-105,"A4606e6",1
"80515",2025-03-07 15:08:08,2,"1E66192A",-103,"A4606e6",1
"80516",2025-03-07 15:08:09,2,"1E78191E",-102,"A4606e6",1
"80517",2025-03-07 15:08:09,2,"2D4B5519",-102,"A4606e6",1
"80518",2025-03-07 15:08:13,2,"1E66192A",-104,"A4606e6",1
"80519",2025-03-07 15:08:14,2,"1E78191E",-103,"A4606e6",1
"80520",2025-03-07 15:08:18,2,"1E66192A",-103,"A4606e6",1
"80521",2025-03-07 15:08:19,2,"2D4B5519",-103,"A4606e6",1
"80522",2025-03-07 15:08:20,2,"1E78191E",-102,"A4606e6",1
"80523",2025-03-07 15:07:37,2,"1E66192A",-108,"3b43ed",1
"80524",2025-03-07 15:07:38,2,"1E78191E",-108,"3b43ed",1
"80525",2025-03-07 15:07:43,2,"1E66192A",-109,"3b43ed",1
"80526",2025-03-07 15:07:48,2,"1E78191E",-108,"3b43ed",1
"80527",2025-03-07 15:08:04,2,"1E78191E",-109,"3b43ed",1
"80528",2025-03-07 15:08:09,2,"1E78191E",-109,"3b43ed",1
"80529",2025-03-07 15:08:13,2,"1E66192A",-108,"3b43ed",1
"80530",2025-03-07 15:08:15,2,"1E78191E",-107,"3b43ed",1
"80531",2025-03-07 15:08:19,2,"1E66192A",-109,"3b43ed",1
"80532",2025-03-07 15:08:20,2,"1E78191E",-106,"3b43ed",1
"80533",2025-03-07 15:08:24,2,"1E66192A",-109,"3b43ed",1
"80534",2025-03-07 15:08:25,2,"1E78191E",-109,"3b43ed",1
"80535",2025-03-07 15:08:29,2,"1E66192A",-108,"3b43ed",1
"80536",2025-03-07 15:08:31,2,"1E78191E",-108,"3b43ed",1
"80537",2025-03-07 15:08:34,2,"1E66192A",-107,"3b43ed",1
"80538",2025-03-07 15:08:36,2,"1E78191E",-108,"3b43ed",1
"80539",2025-03-07 15:08:41,2,"1E78191E",-107,"3b43ed",1
"80540",2025-03-07 15:08:44,2,"1E66192A",-108,"3b43ed",1
"80541",2025-03-07 15:08:20,2,"2D4B5519",-108,"46244d",1
"80542",2025-03-07 15:08:20,2,"1E78191E",-110,"46244d",1
"80543",2025-03-07 15:08:25,2,"2D4B5519",-109,"46244d",1
"80544",2025-03-07 15:08:30,2,"1E78191E",-109,"46244d",1
"80545",2025-03-07 15:08:36,2,"1E78191E",-108,"46244d",1
"80546",2025-03-07 15:08:46,2,"1E78191E",-109,"46244d",1
"80547",2025-03-07 15:08:49,2,"1E66192A",-108,"46244d",1
"80548",2025-03-07 15:07:54,2,"1E66192A",-100,"32610a",1
"80549",2025-03-07 15:07:55,2,"1E78191E",-97,"32610a",1
"80550",2025-03-07 15:07:55,2,"2D4B5519",-90,"32610a",1
"80551",2025-03-07 15:07:59,2,"1E66192A",-100,"32610a",1
"80552",2025-03-07 15:08:00,2,"1E78191E",-96,"32610a",1
"80553",2025-03-07 15:08:00,2,"2D4B5519",-91,"32610a",1
"80554",2025-03-07 15:08:04,2,"1E66192A",-100,"32610a",1
"80555",2025-03-07 15:08:05,2,"1E78191E",-96,"32610a",1
"80556",2025-03-07 15:08:05,2,"2D4B5519",-91,"32610a",1
"80557",2025-03-07 15:08:09,2,"1E66192A",-99,"32610a",1
"80558",2025-03-07 15:08:11,2,"1E78191E",-96,"32610a",1
"80559",2025-03-07 15:08:11,2,"2D4B5519",-91,"32610a",1
"80560",2025-03-07 15:08:15,2,"1E66192A",-98,"32610a",1
"80561",2025-03-07 15:08:16,2,"1E78191E",-96,"32610a",1
"80562",2025-03-07 15:08:20,2,"1E66192A",-101,"32610a",1
"80563",2025-03-07 15:08:21,2,"2D4B5519",-91,"32610a",1
"80564",2025-03-07 15:08:21,2,"1E78191E",-97,"32610a",1
"80565",2025-03-07 15:08:25,2,"1E66192A",-101,"32610a",1
"80566",2025-03-07 15:08:26,2,"2D4B5519",-91,"32610a",1
"80567",2025-03-07 15:08:26,2,"1E78191E",-96,"32610a",1
"80568",2025-03-07 15:08:30,2,"1E66192A",-99,"32610a",1
"80569",2025-03-07 15:08:31,2,"2D4B5519",-91,"32610a",1
"80570",2025-03-07 15:08:32,2,"1E78191E",-97,"32610a",1
"80571",2025-03-07 15:08:35,2,"1E66192A",-100,"32610a",1
"80572",2025-03-07 15:08:37,2,"2D4B5519",-90,"32610a",1
"80573",2025-03-07 15:08:37,2,"1E78191E",-96,"32610a",1
"80574",2025-03-07 15:08:40,2,"1E66192A",-99,"32610a",1
"80575",2025-03-07 15:08:42,2,"2D4B5519",-90,"32610a",1
"80576",2025-03-07 15:08:42,2,"1E78191E",-96,"32610a",1
"80577",2025-03-07 15:08:45,2,"1E66192A",-99,"32610a",1
"80578",2025-03-07 15:08:47,2,"2D4B5519",-91,"32610a",1
"80579",2025-03-07 15:08:48,2,"1E78191E",-96,"32610a",1
"80580",2025-03-07 15:08:50,2,"1E66192A",-101,"32610a",1
"80581",2025-03-07 15:08:52,2,"2D4B5519",-91,"32610a",1
"80582",2025-03-07 15:08:53,2,"1E78191E",-97,"32610a",1
"80583",2025-03-07 15:08:56,2,"1E66192A",-100,"32610a",1
"80584",2025-03-07 15:08:58,2,"2D4B5519",-91,"32610a",1
"80585",2025-03-07 15:08:58,2,"1E78191E",-96,"32610a",1
"80586",2025-03-07 15:09:01,2,"1E66192A",-100,"32610a",1
"80587",2025-03-07 15:08:15,2,"1E78191E",-102,"3b4c0b",1
"80588",2025-03-07 15:08:19,2,"1E66192A",-100,"3b4c0b",1
"80589",2025-03-07 15:08:20,2,"2D4B5519",-102,"3b4c0b",1
"80590",2025-03-07 15:08:20,2,"1E78191E",-103,"3b4c0b",1
"80591",2025-03-07 15:08:24,2,"1E66192A",-100,"3b4c0b",1
"80592",2025-03-07 15:08:25,2,"2D4B5519",-103,"3b4c0b",1
"80593",2025-03-07 15:08:25,2,"1E78191E",-102,"3b4c0b",1
"80594",2025-03-07 15:08:29,2,"1E66192A",-100,"3b4c0b",1
"80595",2025-03-07 15:08:30,2,"2D4B5519",-102,"3b4c0b",1
"80596",2025-03-07 15:07:53,2,"1E66192A",-107,"461e3a",1
"80597",2025-03-07 15:08:31,2,"1E78191E",-103,"3b4c0b",1
"80598",2025-03-07 15:07:53,2,"1E78191E",-106,"461e3a",1
"80599",2025-03-07 15:08:34,2,"1E66192A",-100,"3b4c0b",1
"80600",2025-03-07 15:07:58,2,"1E66192A",-105,"461e3a",1
"80601",2025-03-07 15:07:59,2,"1E78191E",-107,"461e3a",1
"80602",2025-03-07 15:08:36,2,"1E78191E",-103,"3b4c0b",1
"80603",2025-03-07 15:08:04,2,"1E78191E",-107,"461e3a",1
"80604",2025-03-07 15:08:39,2,"1E66192A",-99,"3b4c0b",1
"80605",2025-03-07 15:08:08,2,"1E66192A",-105,"461e3a",1
"80606",2025-03-07 15:08:41,2,"2D4B5519",-102,"3b4c0b",1
"80607",2025-03-07 15:08:41,2,"1E78191E",-102,"3b4c0b",1
"80608",2025-03-07 15:08:09,2,"1E78191E",-108,"461e3a",1
"80609",2025-03-07 15:08:13,2,"1E66192A",-106,"461e3a",1
"80610",2025-03-07 15:08:44,2,"1E66192A",-99,"3b4c0b",1
"80611",2025-03-07 15:08:18,2,"1E66192A",-106,"461e3a",1
"80612",2025-03-07 15:08:46,2,"2D4B5519",-101,"3b4c0b",1
"80613",2025-03-07 15:08:20,2,"1E78191E",-107,"461e3a",1
"80614",2025-03-07 15:08:23,2,"1E66192A",-104,"461e3a",1
"80615",2025-03-07 15:08:49,2,"1E66192A",-99,"3b4c0b",1
"80616",2025-03-07 15:08:52,2,"1E78191E",-104,"3b4c0b",1
"80617",2025-03-07 15:08:30,2,"1E78191E",-107,"461e3a",1
"80618",2025-03-07 15:08:54,2,"1E66192A",-100,"3b4c0b",1
"80619",2025-03-07 15:08:34,2,"1E66192A",-106,"461e3a",1
"80620",2025-03-07 15:08:36,2,"1E78191E",-107,"461e3a",1
"80621",2025-03-07 15:08:39,2,"1E66192A",-107,"461e3a",1
"80622",2025-03-07 15:09:00,2,"1E66192A",-100,"3b4c0b",1
"80623",2025-03-07 15:08:41,2,"1E78191E",-106,"461e3a",1
"80624",2025-03-07 15:09:02,2,"2D4B5519",-102,"3b4c0b",1
"80625",2025-03-07 15:08:44,2,"1E66192A",-104,"461e3a",1
"80626",2025-03-07 15:09:02,2,"1E78191E",-103,"3b4c0b",1
"80627",2025-03-07 15:09:05,2,"1E66192A",-99,"3b4c0b",1
"80628",2025-03-07 15:08:46,2,"1E78191E",-107,"461e3a",1
"80629",2025-03-07 15:08:49,2,"1E66192A",-104,"461e3a",1
"80630",2025-03-07 15:09:07,2,"2D4B5519",-103,"3b4c0b",1
"80631",2025-03-07 15:09:08,2,"1E78191E",-102,"3b4c0b",1
"80632",2025-03-07 15:09:10,2,"1E66192A",-101,"3b4c0b",1
"80633",2025-03-07 15:08:54,2,"1E66192A",-105,"461e3a",1
"80634",2025-03-07 15:09:13,2,"1E78191E",-102,"3b4c0b",1
"80635",2025-03-07 15:09:15,2,"1E66192A",-100,"3b4c0b",1
"80636",2025-03-07 15:08:59,2,"1E66192A",-106,"461e3a",1
"80637",2025-03-07 15:09:02,2,"1E78191E",-107,"461e3a",1
"80638",2025-03-07 15:09:05,2,"1E66192A",-105,"461e3a",1
"80639",2025-03-07 15:09:08,2,"1E78191E",-107,"461e3a",1
"80640",2025-03-07 15:09:10,2,"1E66192A",-107,"461e3a",1
"80641",2025-03-07 15:09:13,2,"1E78191E",-107,"461e3a",1
"80642",2025-03-07 15:08:28,2,"1E66192A",-103,"A4606e6",1
"80643",2025-03-07 15:08:30,2,"2D4B5519",-105,"A4606e6",1
"80644",2025-03-07 15:08:30,2,"1E78191E",-102,"A4606e6",1
"80645",2025-03-07 15:08:34,2,"1E66192A",-103,"A4606e6",1
"80646",2025-03-07 15:08:35,2,"2D4B5519",-104,"A4606e6",1
"80647",2025-03-07 15:08:35,2,"1E78191E",-103,"A4606e6",1
"80648",2025-03-07 15:08:39,2,"1E66192A",-103,"A4606e6",1
"80649",2025-03-07 15:08:40,2,"2D4B5519",-103,"A4606e6",1
"80650",2025-03-07 15:08:41,2,"1E78191E",-101,"A4606e6",1
"80651",2025-03-07 15:08:44,2,"1E66192A",-103,"A4606e6",1
"80652",2025-03-07 15:08:46,2,"2D4B5519",-102,"A4606e6",1
"80653",2025-03-07 15:08:46,2,"1E78191E",-101,"A4606e6",1
"80654",2025-03-07 15:08:49,2,"1E66192A",-101,"A4606e6",1
"80655",2025-03-07 15:08:51,2,"2D4B5519",-103,"A4606e6",1
"80656",2025-03-07 15:08:51,2,"1E78191E",-100,"A4606e6",1
"80657",2025-03-07 15:08:54,2,"1E66192A",-103,"A4606e6",1
"80658",2025-03-07 15:08:56,2,"2D4B5519",-103,"A4606e6",1
"80659",2025-03-07 15:08:57,2,"1E78191E",-101,"A4606e6",1
"80660",2025-03-07 15:08:59,2,"1E66192A",-102,"A4606e6",1
"80661",2025-03-07 15:09:01,2,"2D4B5519",-103,"A4606e6",1
"80662",2025-03-07 15:09:04,2,"1E66192A",-102,"A4606e6",1
"80663",2025-03-07 15:09:06,2,"2D4B5519",-103,"A4606e6",1
"80664",2025-03-07 15:09:07,2,"1E78191E",-102,"A4606e6",1
"80665",2025-03-07 15:09:10,2,"1E66192A",-103,"A4606e6",1
"80666",2025-03-07 15:09:12,2,"2D4B5519",-103,"A4606e6",1
"80667",2025-03-07 15:09:13,2,"1E78191E",-102,"A4606e6",1
"80668",2025-03-07 15:09:15,2,"1E66192A",-102,"A4606e6",1
"80669",2025-03-07 15:09:17,2,"2D4B5519",-102,"A4606e6",1
"80670",2025-03-07 15:09:18,2,"1E78191E",-100,"A4606e6",1
"80671",2025-03-07 15:09:20,2,"1E66192A",-101,"A4606e6",1
"80672",2025-03-07 15:09:23,2,"2D4B5519",-102,"A4606e6",1
"80673",2025-03-07 15:09:24,2,"1E78191E",-103,"A4606e6",1
"80674",2025-03-07 15:07:53,2,"1E66192A",-102,"3276c0",1
"80675",2025-03-07 15:07:58,2,"1E66192A",-102,"3276c0",1
"80676",2025-03-07 15:07:59,2,"1E78191E",-107,"3276c0",1
"80677",2025-03-07 15:07:59,2,"2D4B5519",-109,"3276c0",1
"80678",2025-03-07 15:08:03,2,"1E66192A",-102,"3276c0",1
"80679",2025-03-07 15:08:04,2,"1E78191E",-107,"3276c0",1
"80680",2025-03-07 15:08:08,2,"1E66192A",-102,"3276c0",1
"80681",2025-03-07 15:08:10,2,"1E78191E",-109,"3276c0",1
"80682",2025-03-07 15:08:14,2,"1E66192A",-102,"3276c0",1
"80683",2025-03-07 15:08:15,2,"1E78191E",-109,"3276c0",1
"80684",2025-03-07 15:08:19,2,"1E66192A",-102,"3276c0",1
"80685",2025-03-07 15:08:24,2,"1E66192A",-102,"3276c0",1
"80686",2025-03-07 15:08:25,2,"1E78191E",-110,"3276c0",1
"80687",2025-03-07 15:08:29,2,"1E66192A",-102,"3276c0",1
"80688",2025-03-07 15:08:34,2,"1E66192A",-101,"3276c0",1
"80689",2025-03-07 15:08:36,2,"1E78191E",-111,"3276c0",1
"80690",2025-03-07 15:08:39,2,"1E66192A",-101,"3276c0",1
"80691",2025-03-07 15:08:44,2,"1E66192A",-102,"3276c0",1
"80692",2025-03-07 15:08:49,2,"1E66192A",-101,"3276c0",1
"80693",2025-03-07 15:08:55,2,"1E66192A",-102,"3276c0",1
"80694",2025-03-07 15:09:00,2,"1E66192A",-102,"3276c0",1
"80695",2025-03-07 15:09:05,2,"1E66192A",-102,"3276c0",1
"80696",2025-03-07 15:09:10,2,"1E66192A",-103,"3276c0",1
"80697",2025-03-07 15:09:15,2,"1E66192A",-102,"3276c0",1
"80698",2025-03-07 15:09:20,2,"1E66192A",-102,"3276c0",1
"80699",2025-03-07 15:09:25,2,"1E66192A",-102,"3276c0",1
"80700",2025-03-07 15:09:31,2,"1E66192A",-101,"3276c0",1
"80701",2025-03-07 15:09:36,2,"1E66192A",-102,"3276c0",1
"80702",2025-03-07 15:09:41,2,"1E66192A",-101,"3276c0",1
"80703",2025-03-07 15:09:25,2,"1E66192A",-108,"461e3a",1
"80704",2025-03-07 15:09:29,2,"1E78191E",-106,"461e3a",1
"80705",2025-03-07 15:09:30,2,"1E66192A",-107,"461e3a",1
"80706",2025-03-07 15:09:34,2,"1E78191E",-107,"461e3a",1
"80707",2025-03-07 15:09:35,2,"1E66192A",-108,"461e3a",1
"80708",2025-03-07 15:09:39,2,"1E78191E",-108,"461e3a",1
"80709",2025-03-07 15:09:40,2,"1E66192A",-107,"461e3a",1
"80710",2025-03-07 15:08:52,2,"1E78191E",-107,"3b43ed",1
"80711",2025-03-07 15:08:54,2,"1E66192A",-108,"3b43ed",1
"80712",2025-03-07 15:08:56,2,"2D4B5519",-110,"3b43ed",1
"80713",2025-03-07 15:08:57,2,"1E78191E",-108,"3b43ed",1
"80714",2025-03-07 15:09:00,2,"1E66192A",-108,"3b43ed",1
"80715",2025-03-07 15:09:02,2,"1E78191E",-108,"3b43ed",1
"80716",2025-03-07 15:09:05,2,"1E66192A",-108,"3b43ed",1
"80717",2025-03-07 15:09:08,2,"1E78191E",-107,"3b43ed",1
"80718",2025-03-07 15:09:13,2,"1E78191E",-108,"3b43ed",1
"80719",2025-03-07 15:09:24,2,"1E78191E",-107,"3b43ed",1
"80720",2025-03-07 15:09:25,2,"1E66192A",-109,"3b43ed",1
"80721",2025-03-07 15:09:29,2,"1E78191E",-107,"3b43ed",1
"80722",2025-03-07 15:09:30,2,"1E66192A",-110,"3b43ed",1
"80723",2025-03-07 15:09:35,2,"1E66192A",-108,"3b43ed",1
"80724",2025-03-07 15:09:45,2,"1E78191E",-107,"3b43ed",1
"80725",2025-03-07 15:09:46,2,"1E66192A",-108,"3b43ed",1
"80726",2025-03-07 15:09:06,2,"1E66192A",-101,"32610a",1
"80727",2025-03-07 15:09:08,2,"2D4B5519",-91,"32610a",1
"80728",2025-03-07 15:09:09,2,"1E78191E",-97,"32610a",1
"80729",2025-03-07 15:09:11,2,"1E66192A",-100,"32610a",1
"80730",2025-03-07 15:09:13,2,"2D4B5519",-91,"32610a",1
"80731",2025-03-07 15:09:14,2,"1E78191E",-97,"32610a",1
"80732",2025-03-07 15:09:16,2,"1E66192A",-102,"32610a",1
"80733",2025-03-07 15:09:18,2,"2D4B5519",-91,"32610a",1
"80734",2025-03-07 15:09:19,2,"1E78191E",-97,"32610a",1
"80735",2025-03-07 15:10:01,2,"1E78191E",-106,"3b43ed",1
"80736",2025-03-07 15:10:01,2,"1E66192A",-108,"3b43ed",1
"80737",2025-03-07 15:09:24,2,"2D4B5519",-91,"32610a",1
"80738",2025-03-07 15:09:25,2,"1E78191E",-97,"32610a",1
"80739",2025-03-07 15:10:06,2,"1E78191E",-106,"3b43ed",1
"80740",2025-03-07 15:09:29,2,"2D4B5519",-91,"32610a",1
"80741",2025-03-07 15:09:30,2,"1E78191E",-97,"32610a",1
"80742",2025-03-07 15:09:32,2,"1E66192A",-102,"32610a",1
"80743",2025-03-07 15:09:34,2,"2D4B5519",-91,"32610a",1
"80744",2025-03-07 15:09:35,2,"1E78191E",-97,"32610a",1
"80745",2025-03-07 15:09:37,2,"1E66192A",-100,"32610a",1
"80746",2025-03-07 15:09:39,2,"2D4B5519",-91,"32610a",1
"80747",2025-03-07 15:09:41,2,"1E78191E",-97,"32610a",1
"80748",2025-03-07 15:09:42,2,"1E66192A",-101,"32610a",1
"80749",2025-03-07 15:09:44,2,"2D4B5519",-91,"32610a",1
"80750",2025-03-07 15:09:46,2,"1E78191E",-97,"32610a",1
"80751",2025-03-07 15:09:47,2,"1E66192A",-102,"32610a",1
"80752",2025-03-07 15:09:50,2,"2D4B5519",-91,"32610a",1
"80753",2025-03-07 15:09:51,2,"1E78191E",-97,"32610a",1
"80754",2025-03-07 15:09:52,2,"1E66192A",-101,"32610a",1
"80755",2025-03-07 15:09:55,2,"2D4B5519",-90,"32610a",1
"80756",2025-03-07 15:09:57,2,"1E78191E",-96,"32610a",1
"80757",2025-03-07 15:09:57,2,"1E66192A",-102,"32610a",1
"80758",2025-03-07 15:10:00,2,"2D4B5519",-90,"32610a",1
"80759",2025-03-07 15:10:02,2,"1E78191E",-97,"32610a",1
"80760",2025-03-07 15:10:02,2,"1E66192A",-100,"32610a",1
"80761",2025-03-07 15:10:05,2,"2D4B5519",-90,"32610a",1
"80762",2025-03-07 15:10:07,2,"1E78191E",-97,"32610a",1
"80763",2025-03-07 15:10:07,2,"1E66192A",-100,"32610a",1
"80764",2025-03-07 15:09:20,2,"1E66192A",-100,"3b4c0b",1
"80765",2025-03-07 15:09:30,2,"1E66192A",-103,"A4606e6",1
"80766",2025-03-07 15:09:22,2,"2D4B5519",-103,"3b4c0b",1
"80767",2025-03-07 15:09:33,2,"2D4B5519",-103,"A4606e6",1
"80768",2025-03-07 15:09:25,2,"1E66192A",-101,"3b4c0b",1
"80769",2025-03-07 15:09:28,2,"2D4B5519",-102,"3b4c0b",1
"80770",2025-03-07 15:09:29,2,"1E78191E",-102,"3b4c0b",1
"80771",2025-03-07 15:09:40,2,"1E78191E",-101,"A4606e6",1
"80772",2025-03-07 15:09:33,2,"2D4B5519",-103,"3b4c0b",1
"80773",2025-03-07 15:09:34,2,"1E78191E",-103,"3b4c0b",1
"80774",2025-03-07 15:09:35,2,"1E66192A",-101,"3b4c0b",1
"80775",2025-03-07 15:09:41,2,"1E66192A",-103,"A4606e6",1
"80776",2025-03-07 15:09:43,2,"2D4B5519",-103,"A4606e6",1
"80777",2025-03-07 15:09:39,2,"1E78191E",-103,"3b4c0b",1
"80778",2025-03-07 15:09:02,2,"1E78191E",-110,"46244d",1
"80779",2025-03-07 15:09:41,2,"1E66192A",-101,"3b4c0b",1
"80780",2025-03-07 15:09:04,2,"1E66192A",-110,"46244d",1
"80781",2025-03-07 15:09:48,2,"2D4B5519",-102,"3b4c0b",1
"80782",2025-03-07 15:09:54,2,"2D4B5519",-103,"A4606e6",1
"80783",2025-03-07 15:09:56,2,"1E78191E",-101,"A4606e6",1
"80784",2025-03-07 15:09:54,2,"2D4B5519",-103,"3b4c0b",1
"80785",2025-03-07 15:09:56,2,"1E66192A",-100,"3b4c0b",1
"80786",2025-03-07 15:09:59,2,"2D4B5519",-102,"A4606e6",1
"80787",2025-03-07 15:09:59,2,"2D4B5519",-103,"3b4c0b",1
"80788",2025-03-07 15:10:04,2,"2D4B5519",-102,"A4606e6",1
"80789",2025-03-07 15:10:01,2,"1E66192A",-101,"3b4c0b",1
"80790",2025-03-07 15:10:06,2,"1E78191E",-102,"A4606e6",1
"80791",2025-03-07 15:10:04,2,"2D4B5519",-102,"3b4c0b",1
"80792",2025-03-07 15:10:06,2,"1E78191E",-103,"3b4c0b",1
"80793",2025-03-07 15:10:11,2,"1E78191E",-101,"A4606e6",1
"80794",2025-03-07 15:09:53,2,"2D4B5519",-109,"46244d",1
"80795",2025-03-07 15:09:59,2,"2D4B5519",-109,"46244d",1
"80796",2025-03-07 15:10:15,2,"2D4B5519",-102,"A4606e6",1
"80797",2025-03-07 15:10:15,2,"2D4B5519",-103,"3b4c0b",1
"80798",2025-03-07 15:10:17,2,"1E66192A",-99,"3b4c0b",1
"80799",2025-03-07 15:10:17,2,"1E78191E",-102,"A4606e6",1
"80800",2025-03-07 15:10:17,2,"1E78191E",-104,"3b4c0b",1
"80801",2025-03-07 15:10:06,2,"1E78191E",-108,"46244d",1
"80802",2025-03-07 15:10:20,2,"2D4B5519",-102,"3b4c0b",1
"80803",2025-03-07 15:10:20,2,"2D4B5519",-102,"A4606e6",1
"80804",2025-03-07 15:10:22,2,"1E78191E",-103,"3b4c0b",1
"80805",2025-03-07 15:10:16,2,"1E78191E",-108,"46244d",1
"80806",2025-03-07 15:10:25,2,"2D4B5519",-103,"3b4c0b",1
"80807",2025-03-07 15:10:19,2,"2D4B5519",-109,"46244d",1
"80808",2025-03-07 15:10:21,2,"1E66192A",-108,"46244d",1
"80809",2025-03-07 15:10:27,2,"1E78191E",-103,"3b4c0b",1
"80810",2025-03-07 15:10:27,2,"1E78191E",-110,"46244d",1
"80811",2025-03-07 15:10:32,2,"1E66192A",-100,"3b4c0b",1
"80812",2025-03-07 15:10:32,2,"1E78191E",-104,"3b4c0b",1
"80813",2025-03-07 15:10:35,2,"2D4B5519",-103,"3b4c0b",1
"80814",2025-03-07 15:10:37,2,"1E66192A",-101,"3b4c0b",1
"80815",2025-03-07 15:10:38,2,"1E78191E",-104,"3b4c0b",1
"80816",2025-03-07 15:10:41,2,"2D4B5519",-104,"3b4c0b",1
"80817",2025-03-07 15:10:42,2,"1E66192A",-101,"3b4c0b",1
"80818",2025-03-07 15:10:43,2,"1E78191E",-102,"3b4c0b",1
"80819",2025-03-07 15:10:46,2,"2D4B5519",-104,"3b4c0b",1
"80820",2025-03-07 15:10:47,2,"1E66192A",-101,"3b4c0b",1
"80821",2025-03-07 15:10:48,2,"1E78191E",-103,"3b4c0b",1
"80822",2025-03-07 15:10:51,2,"2D4B5519",-103,"3b4c0b",1
"80823",2025-03-07 15:10:52,2,"1E66192A",-100,"3b4c0b",1
"80824",2025-03-07 15:10:54,2,"1E78191E",-104,"3b4c0b",1
"80825",2025-03-07 15:10:56,2,"2D4B5519",-104,"3b4c0b",1
"80826",2025-03-07 15:10:58,2,"1E66192A",-101,"3b4c0b",1
"80827",2025-03-07 15:10:59,2,"1E78191E",-104,"3b4c0b",1
"80828",2025-03-07 15:09:46,2,"1E66192A",-102,"3276c0",1
"80829",2025-03-07 15:09:50,2,"1E78191E",-110,"3276c0",1
"80830",2025-03-07 15:09:51,2,"1E66192A",-102,"3276c0",1
"80831",2025-03-07 15:09:54,2,"2D4B5519",-111,"3276c0",1
"80832",2025-03-07 15:09:56,2,"1E66192A",-102,"3276c0",1
"80833",2025-03-07 15:10:01,2,"1E66192A",-103,"3276c0",1
"80834",2025-03-07 15:10:06,2,"1E66192A",-103,"3276c0",1
"80835",2025-03-07 15:10:12,2,"1E66192A",-101,"3276c0",1
"80836",2025-03-07 15:10:17,2,"1E66192A",-102,"3276c0",1
"80837",2025-03-07 15:10:22,2,"1E66192A",-101,"3276c0",1
"80838",2025-03-07 15:10:27,2,"1E66192A",-102,"3276c0",1
"80839",2025-03-07 15:10:32,2,"1E66192A",-101,"3276c0",1
"80840",2025-03-07 15:10:33,2,"1E78191E",-107,"3276c0",1
"80841",2025-03-07 15:10:37,2,"1E66192A",-102,"3276c0",1
"80842",2025-03-07 15:10:42,2,"1E66192A",-102,"3276c0",1
"80843",2025-03-07 15:10:47,2,"1E66192A",-103,"3276c0",1
"80844",2025-03-07 15:10:53,2,"1E66192A",-102,"3276c0",1
"80845",2025-03-07 15:10:58,2,"1E66192A",-102,"3276c0",1
"80846",2025-03-07 15:11:03,2,"1E66192A",-102,"3276c0",1
"80847",2025-03-07 15:09:50,2,"1E78191E",-107,"461e3a",1
"80848",2025-03-07 15:09:51,2,"1E66192A",-108,"461e3a",1
"80849",2025-03-07 15:09:55,2,"1E78191E",-106,"461e3a",1
"80850",2025-03-07 15:09:56,2,"1E66192A",-106,"461e3a",1
"80851",2025-03-07 15:10:01,2,"1E78191E",-107,"461e3a",1
"80852",2025-03-07 15:10:01,2,"1E66192A",-106,"461e3a",1
"80853",2025-03-07 15:10:06,2,"1E78191E",-107,"461e3a",1
"80854",2025-03-07 15:10:06,2,"1E66192A",-105,"461e3a",1
"80855",2025-03-07 15:10:11,2,"1E78191E",-106,"461e3a",1
"80856",2025-03-07 15:10:11,2,"1E66192A",-105,"461e3a",1
"80857",2025-03-07 15:10:16,2,"1E66192A",-105,"461e3a",1
"80858",2025-03-07 15:10:16,2,"1E78191E",-106,"461e3a",1
"80859",2025-03-07 15:10:21,2,"1E66192A",-107,"461e3a",1
"80860",2025-03-07 15:10:22,2,"1E78191E",-107,"461e3a",1
"80861",2025-03-07 15:10:27,2,"1E66192A",-106,"461e3a",1
"80862",2025-03-07 15:10:32,2,"1E66192A",-106,"461e3a",1
"80863",2025-03-07 15:10:32,2,"1E78191E",-108,"461e3a",1
"80864",2025-03-07 15:10:37,2,"1E66192A",-107,"461e3a",1
"80865",2025-03-07 15:10:38,2,"1E78191E",-107,"461e3a",1
"80866",2025-03-07 15:10:42,2,"1E66192A",-105,"461e3a",1
"80867",2025-03-07 15:10:47,2,"1E66192A",-106,"461e3a",1
"80868",2025-03-07 15:10:48,2,"1E78191E",-105,"461e3a",1
"80869",2025-03-07 15:10:52,2,"1E66192A",-106,"461e3a",1
"80870",2025-03-07 15:10:54,2,"1E78191E",-108,"461e3a",1
"80871",2025-03-07 15:10:57,2,"1E66192A",-106,"461e3a",1
"80872",2025-03-07 15:10:59,2,"1E78191E",-108,"461e3a",1
"80873",2025-03-07 15:11:02,2,"1E66192A",-106,"461e3a",1
"80874",2025-03-07 15:10:16,2,"2D4B5519",-91,"32610a",1
"80875",2025-03-07 15:11:04,2,"1E78191E",-106,"461e3a",1
"80876",2025-03-07 15:11:08,2,"1E66192A",-104,"461e3a",1
"80877",2025-03-07 15:10:18,2,"1E78191E",-97,"32610a",1
"80878",2025-03-07 15:11:09,2,"1E78191E",-106,"461e3a",1
"80879",2025-03-07 15:10:21,2,"2D4B5519",-91,"32610a",1
"80880",2025-03-07 15:10:23,2,"1E66192A",-101,"32610a",1
"80881",2025-03-07 15:10:23,2,"1E78191E",-97,"32610a",1
"80882",2025-03-07 15:10:26,2,"2D4B5519",-91,"32610a",1
