time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T18:02:58Z,B78FE24A,40175,1,0,BF077C0A,-79
2025-05-27T18:02:58Z,D7510A57,32035,1,0,BA07AF09,-78
2025-05-27T18:02:58Z,13323C65,57900,1,0,A80BE008,-69
2025-05-27T18:02:58Z,59FE8D30,12071,1,0,A6070D09,-78
2025-05-27T18:02:59Z,367E0F4A,51910,1,0,8B0B6B09,-67
2025-05-27T18:02:59Z,81D187E3,37958,1,0,920BAA09,-68
2025-05-27T18:02:59Z,2172633A,58702,2,0,1E06BA0B,-72
2025-05-27T18:02:59Z,0000006E,53403,1,0,96076B09,-70
2025-05-27T18:02:59Z,13323C65,51953,1,0,A80BC908,-76
2025-05-27T18:02:59Z,59FE8D30,21938,1,0,A7072409,-76
2025-05-27T18:03:00Z,23D9727E,17325,2,0,1306E10D,-63
2025-05-27T18:03:00Z,59FE8D30,62219,1,0,A5073309,-71
2025-05-27T18:03:01Z,81D187E3,14689,1,0,910BA509,-68
2025-05-27T18:03:01Z,3F9E3319,24943,1,0,6A07480B,-77
2025-05-27T18:03:01Z,D7510A57,51674,1,0,BB07BB09,-78
2025-05-27T18:03:01Z,E85FB74C,36886,2,0,F605350A,-78
2025-05-27T18:03:02Z,81D187E3,51369,1,0,910BA709,-72
2025-05-27T18:03:02Z,B78FE24A,52306,1,0,BD07760A,-76
2025-05-27T18:03:02Z,3F9E3319,39156,1,0,6B07320B,-85
2025-05-27T18:03:02Z,59FE8D30,2650,1,0,A7071C09,-70
2025-05-27T18:03:02Z,A648A0E7,34455,1,0,A70B0009,-75
2025-05-27T18:03:03Z,367E0F4A,1020,1,0,8D0B8109,-69
2025-05-27T18:03:03Z,23D9727E,16712,2,0,1306D20D,-47
2025-05-27T18:03:03Z,A648A0E7,24774,1,0,A60B0009,-74
2025-05-27T18:03:04Z,E197FE3E,59330,1,0,5A07710B,-77
2025-05-27T18:03:05Z,367E0F4A,32643,1,0,8B0B7709,-65
2025-05-27T18:03:05Z,81D187E3,5188,1,0,920BAC09,-69
2025-05-27T18:03:05Z,07F9389E,56858,2,0,07060F0A,-68
2025-05-27T18:03:05Z,13323C65,46514,1,0,A70BD308,-75
2025-05-27T18:03:06Z,367E0F4A,37641,1,0,8D0B7F09,-66
2025-05-27T18:03:06Z,3F9E3319,7851,1,0,6B07390B,-85
2025-05-27T18:03:06Z,B78FE24A,54834,1,0,BE07760A,-81
2025-05-27T18:03:06Z,19836CFF,21573,1,0,A907A709,-78
2025-05-27T18:03:07Z,A648A0E7,55761,1,0,A70B1C09,-69
2025-05-27T18:03:08Z,B3DA9765,34860,1,0,F7061C0A,-73
2025-05-27T18:03:08Z,81D187E3,49177,1,0,920BA209,-73
2025-05-27T18:03:08Z,0000006E,30847,1,0,97076609,-72
2025-05-27T18:03:09Z,23D9727E,38438,2,0,1306D90D,-53
2025-05-27T18:03:09Z,A648A0E7,42209,1,0,A60B1A09,-70
2025-05-27T18:03:10Z,367E0F4A,12083,1,0,8B0B7509,-65
2025-05-27T18:03:10Z,13323C65,57830,1,0,A70BDB08,-68
2025-05-27T18:03:11Z,367E0F4A,13799,1,0,8B0B7F09,-66
2025-05-27T18:03:11Z,81D187E3,28336,1,0,930BA509,-75
2025-05-27T18:03:11Z,B78FE24A,60580,1,0,BF07860A,-75
2025-05-27T18:03:11Z,E85FB74C,20813,2,0,F705260A,-77
2025-05-27T18:03:12Z,367E0F4A,48123,1,0,8C0B8409,-68
2025-05-27T18:03:12Z,81D187E3,11939,1,0,910BA509,-68
2025-05-27T18:03:12Z,23D9727E,40648,2,0,1306FF0D,-47
2025-05-27T18:03:13Z,B3DA9765,62440,1,0,F606140A,-80
2025-05-27T18:03:13Z,3F9E3319,7396,1,0,6B07410B,-82
2025-05-27T18:03:15Z,3F9E3319,58940,1,0,6B07480B,-77
2025-05-27T18:03:15Z,870614B1,40450,2,0,1A066F07,-72
2025-05-27T18:03:15Z,E197FE3E,45013,1,0,5B07670B,-76
2025-05-27T18:03:15Z,13323C65,51114,1,0,A80BC608,-68
2025-05-27T18:03:16Z,81D187E3,22745,1,0,920BAF09,-68
2025-05-27T18:03:16Z,367E0F4A,22800,1,0,8C0B7F09,-67
2025-05-27T18:03:17Z,B3DA9765,8898,1,0,F506230A,-80
2025-05-27T18:03:17Z,367E0F4A,58030,1,0,8C0B8109,-66
2025-05-27T18:03:17Z,E85FB74C,37026,2,0,F705260A,-79
2025-05-27T18:03:17Z,19836CFF,49769,1,0,A807AF09,-79
2025-05-27T18:03:18Z,B3DA9765,46196,1,0,F606190A,-79
2025-05-27T18:03:18Z,81D187E3,55107,1,0,920BA509,-73
2025-05-27T18:03:18Z,870614B1,29063,2,0,1A065D07,-74
2025-05-27T18:03:19Z,B78FE24A,27296,1,0,BD07880A,-78
2025-05-27T18:03:19Z,19836CFF,6579,1,0,A907B109,-79
2025-05-27T18:03:19Z,23D9727E,48794,2,0,1306EE0D,-53
2025-05-27T18:03:19Z,59FE8D30,20947,1,0,A7070809,-69
2025-05-27T18:03:20Z,3F9E3319,35069,1,0,6B073E0B,-83
2025-05-27T18:03:20Z,59FE8D30,16457,1,0,A6071F09,-70
2025-05-27T18:03:21Z,367E0F4A,58019,1,0,8C0B7009,-66
2025-05-27T18:03:22Z,A648A0E7,62292,1,0,A60B2609,-74
2025-05-27T18:03:22Z,81D187E3,17565,1,0,910BAC09,-75
2025-05-27T18:03:22Z,367E0F4A,13486,1,0,8D0B7A09,-67
2025-05-27T18:03:22Z,23D9727E,48347,2,0,1206020E,-53
2025-05-27T18:03:22Z,77AAF9E2,6503,1,0,2507D40A,-76
2025-05-27T18:03:22Z,59FE8D30,45746,1,0,A4071209,-78
2025-05-27T18:03:23Z,367E0F4A,3845,1,0,8C0B7209,-66
2025-05-27T18:03:23Z,59FE8D30,52538,1,0,A6070309,-75
2025-05-27T18:03:24Z,A648A0E7,36858,1,0,A50B1C09,-70
2025-05-27T18:03:24Z,81D187E3,11393,1,0,920BA509,-76
2025-05-27T18:03:24Z,59FE8D30,39231,1,0,A5071F09,-69
2025-05-27T18:03:25Z,B3DA9765,46434,1,0,F5063A0A,-77
2025-05-27T18:03:25Z,23D9727E,56509,2,0,1306F30D,-47
2025-05-27T18:03:26Z,81D187E3,56716,1,0,920BA209,-69
2025-05-27T18:03:26Z,59FE8D30,17790,1,0,A6070809,-79
2025-05-27T18:03:27Z,A648A0E7,25165,1,0,A50B0509,-71
2025-05-27T18:03:27Z,B3DA9765,21615,1,0,F5060C0A,-75
2025-05-27T18:03:27Z,59FE8D30,25935,1,0,A6071A09,-69
2025-05-27T18:03:28Z,81D187E3,13498,1,0,920BA509,-68
2025-05-27T18:03:28Z,E197FE3E,30933,1,0,5B076C0B,-78
2025-05-27T18:03:28Z,23D9727E,57261,2,0,1306F30D,-56
2025-05-27T18:03:29Z,D7510A57,58930,1,0,BB07C309,-81
2025-05-27T18:03:29Z,59FE8D30,43999,1,0,A6071A09,-78
2025-05-27T18:03:30Z,A648A0E7,45572,1,0,A60B1C09,-70
2025-05-27T18:03:30Z,2172633A,44510,2,0,1D06AD0B,-71
2025-05-27T18:03:30Z,59FE8D30,8686,1,0,A6070D09,-75
2025-05-27T18:03:31Z,77AAF9E2,34094,1,0,2607B80A,-77
2025-05-27T18:03:31Z,59FE8D30,2910,1,0,A5072609,-75
2025-05-27T18:03:32Z,A648A0E7,58956,1,0,A50B3309,-69
2025-05-27T18:03:32Z,B3DA9765,22652,1,0,F6062B0A,-73
2025-05-27T18:03:32Z,81D187E3,23579,1,0,910BA209,-68
2025-05-27T18:03:32Z,E2A807D7,54944,1,0,B5070F0A,-80
2025-05-27T18:03:32Z,59FE8D30,24583,1,0,A5071A09,-70
2025-05-27T18:03:33Z,367E0F4A,45867,1,0,8D0B7709,-69
2025-05-27T18:03:33Z,59FE8D30,8648,1,0,A6073009,-75
2025-05-27T18:03:34Z,81D187E3,24511,1,0,930BAC09,-73
2025-05-27T18:03:35Z,23D9727E,62952,2,0,1306070E,-54
2025-05-27T18:03:35Z,13323C65,26164,1,0,A80BDD08,-69
2025-05-27T18:03:35Z,D7510A57,12004,1,0,B907B109,-76
2025-05-27T18:03:35Z,367E0F4A,2240,1,0,8C0B9009,-66
2025-05-27T18:03:35Z,59FE8D30,47545,1,0,A6071709,-76
2025-05-27T18:03:36Z,13323C65,6313,1,0,A80BCB08,-69
2025-05-27T18:03:36Z,3F9E3319,22172,1,0,6A073C0B,-85
2025-05-27T18:03:36Z,367E0F4A,36762,1,0,8C0B7209,-65
2025-05-27T18:03:36Z,59FE8D30,44771,1,0,A5073309,-78
2025-05-27T18:03:37Z,B3DA9765,56988,1,0,F6062D0A,-77
2025-05-27T18:03:37Z,D7510A57,19785,1,0,B907C609,-77
2025-05-27T18:03:38Z,23D9727E,64032,2,0,1306F80D,-52
2025-05-27T18:03:38Z,367E0F4A,53136,1,0,8B0B8909,-68
2025-05-27T18:03:39Z,0000006E,18455,1,0,92077709,-70
2025-05-27T18:03:39Z,3F9E3319,42569,1,0,6907390B,-77
